#logger=serial_logger_v1.3
#saved_at=2026-02-04T11:31:19.446626
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=28366
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
54702,-10.3400,2.5300,-3.7300,-10.1474,2.7275,-3.3828,11.0387,-10.0625,23.8750,14.0000,1013.25,19.34,0.03
54742,-9.1100,2.0700,-4.1600,-8.9174,2.2675,-3.8128,9.9599,-6.5000,32.0000,22.5625,1013.23,19.34,0.13
54781,-9.3200,2.6000,-4.8300,-9.1274,2.7975,-4.4828,10.5466,-2.3125,44.8125,27.3750,1013.23,19.34,0.17
54821,-10.5300,3.7900,-3.0300,-10.3374,3.9875,-2.6828,11.4000,1.1875,54.1875,25.3125,1013.27,19.34,-0.20
54861,-12.2600,4.5500,2.0700,-12.0674,4.7475,2.4172,13.1910,-15.6875,21.3125,12.1875,1013.34,19.34,-0.79
54901,-8.8900,3.8600,1.7400,-8.6974,4.0575,2.0872,9.8216,-22.8750,-1.6250,8.6875,1013.34,19.34,-0.73
54941,-8.1300,3.2800,-2.4600,-7.9374,3.4775,-2.1128,8.9196,-9.0625,53.6875,6.7500,1013.30,19.34,-0.40
54981,-7.3600,3.7400,-4.0500,-7.1674,3.9375,-3.7028,8.9770,-17.1250,28.3750,7.5625,1013.27,19.34,-0.19
55021,-7.9200,3.5900,-3.8200,-7.7274,3.7875,-3.4728,9.2800,-22.2500,22.9375,6.3125,1013.27,19.34,-0.16
55061,-8.3700,4.2500,-3.1100,-8.1774,4.4475,-2.7628,9.7100,-31.7500,21.6250,1.1875,1013.26,19.34,-0.12
55101,-8.6000,3.8200,-3.3100,-8.4074,4.0175,-2.9628,9.7777,-41.0000,20.3125,-4.4375,1013.26,19.34,-0.07
55141,-8.0900,3.7200,-3.7500,-7.8974,3.9175,-3.4028,9.4496,-47.0000,18.5625,-7.3125,1013.25,19.34,0.01
55181,-7.9100,3.4800,-4.1900,-7.7174,3.6775,-3.8428,9.3728,-55.1875,17.7500,-12.6875,1013.24,19.34,0.09
55221,-7.6400,3.3400,-4.3500,-7.4474,3.5375,-4.0028,9.1652,-63.3125,14.5000,-21.1875,1013.23,19.34,0.15
55261,-7.9100,3.4200,-4.6300,-7.7174,3.6175,-4.2828,9.5387,-66.1250,14.7500,-25.3125,1013.22,19.34,0.23
55301,-8.0900,2.9900,-4.4100,-7.8974,3.1875,-4.0628,9.4359,-60.5625,14.3125,-30.8750,1013.22,19.34,0.23
55341,-8.9500,2.4400,-4.2700,-8.7574,2.6375,-3.9228,9.9517,-46.0000,8.9375,-27.2500,1013.22,19.34,0.24
55381,-7.9300,2.5300,-4.3800,-7.7374,2.7275,-4.0328,9.1417,-25.8125,13.0625,-20.8125,1013.23,19.34,0.20
55421,-8.5800,2.8300,-4.5900,-8.3874,3.0275,-4.2428,9.8750,-9.6250,14.8125,-26.7500,1013.24,19.34,0.07
55461,-10.0700,3.7800,-5.3900,-9.8774,3.9775,-5.0428,11.7819,-1.5625,35.3750,-26.0625,1013.26,19.34,-0.09
55501,-8.5300,3.8400,-1.7700,-8.3374,4.0375,-1.4228,9.3722,-4.5000,23.4375,-31.6875,1013.31,19.34,-0.52
55541,-10.4800,4.5100,0.9900,-10.2874,4.7075,1.3372,11.3921,-31.3750,-15.0625,-32.5000,1013.38,19.34,-1.09
55582,-10.7800,3.4600,-1.6000,-10.5874,3.6575,-1.2528,11.2712,-45.8125,13.8125,-36.8125,1013.36,19.34,-0.92
55622,-8.0900,0.5600,-3.4600,-7.8974,0.7575,-3.1128,8.5225,-58.3750,21.5000,-46.6250,1013.31,19.34,-0.51
55662,-8.2700,0.9200,-4.6500,-8.0774,1.1175,-4.3028,9.2199,-52.5000,21.1875,-41.8125,1013.28,19.34,-0.25
55702,-7.8200,1.1000,-3.3900,-7.6274,1.2975,-3.0428,8.3138,-47.3750,10.9375,-38.9375,1013.27,19.34,-0.20
55742,-8.4300,1.4000,-2.9700,-8.2374,1.5975,-2.6228,8.7912,-31.0625,8.7500,-30.6250,1013.28,19.34,-0.25
55781,-9.2600,1.3200,-3.4900,-9.0674,1.5175,-3.1428,9.7158,-15.4375,1.3125,-20.4375,1013.27,19.34,-0.15
55821,-9.0500,1.2800,-4.3900,-8.8574,1.4775,-4.0428,9.8479,-13.3125,-0.5625,-18.5625,1013.27,19.34,-0.14
55861,-9.1000,0.7000,-4.3800,-8.9074,0.8975,-4.0328,9.8189,-19.1875,-3.1250,-25.2500,1013.27,19.34,-0.17
55901,-9.1500,-0.2000,-3.9600,-8.9574,-0.0025,-3.6128,9.6585,-21.0625,-6.0000,-26.8750,1013.27,19.34,-0.14
55941,-9.2600,-0.1000,-4.7500,-9.0674,0.0975,-4.4028,10.0803,-12.0625,1.7500,-26.0000,1013.26,19.34,-0.10
55981,-9.2700,1.2200,-5.1200,-9.0774,1.4175,-4.7728,10.3532,-3.8750,10.5000,-19.8750,1013.27,19.34,-0.19
56021,-12.6600,1.9700,-5.2900,-12.4674,2.1675,-4.9428,13.5855,2.2500,15.0625,-17.3750,1013.30,19.34,-0.42
56061,-10.8200,2.3500,-2.6900,-10.6274,2.5475,-2.3428,11.1768,0.6875,24.3125,-23.5000,1013.36,19.34,-0.93
56101,-12.0600,2.2300,-0.4600,-11.8674,2.4275,-0.1128,12.1137,-10.8750,-29.3125,-15.5625,1013.45,19.34,-1.62
56141,-11.0500,4.2400,0.0400,-10.8574,4.4375,0.3872,11.7356,-24.6875,-26.0625,-9.8750,1013.51,19.34,-2.16
56181,-8.5500,4.2500,-0.9900,-8.3574,4.4475,-0.6428,9.4889,-21.6250,-14.3750,-3.3125,1013.48,19.34,-1.91
56221,-8.0300,1.9800,-2.6100,-7.8374,2.1775,-2.2628,8.4431,-27.6875,-13.1875,4.1250,1013.42,19.34,-1.40
56261,-7.9600,1.4000,-2.4000,-7.7674,1.5975,-2.0528,8.1914,-24.3750,-10.1875,3.4375,1013.38,19.34,-1.06
56301,-8.0100,1.9500,-2.2100,-7.8174,2.1475,-1.8628,8.3183,-17.0000,-11.3750,6.3750,1013.35,19.34,-0.84
56341,-8.3600,2.5600,-2.5700,-8.1674,2.7575,-2.2228,8.9023,-11.0625,-7.5625,7.0000,1013.33,19.34,-0.68
56381,-8.3800,2.6800,-2.8600,-8.1874,2.8775,-2.5128,9.0348,-17.5000,-8.0000,4.3750,1013.31,19.34,-0.52
56421,-8.7800,2.9900,-2.7300,-8.5874,3.1875,-2.3828,9.4647,-20.6250,-6.1875,2.1875,1013.30,19.34,-0.44
56461,-7.7500,3.6700,-2.3600,-7.5574,3.8675,-2.0128,8.7249,-18.3750,-10.1250,4.3750,1013.29,19.34,-0.34
56501,-7.7900,3.6900,-2.5700,-7.5974,3.8875,-2.2228,8.8190,-26.0000,-3.6875,3.6875,1013.28,19.34,-0.25
56541,-8.0000,3.4500,-2.8200,-7.8074,3.6475,-2.4728,8.9652,-34.7500,-0.5000,-0.1250,1013.27,19.34,-0.17
56582,-9.5800,3.1900,-2.2900,-9.3874,3.3875,-1.9428,10.1672,-32.1250,0.7500,0.3125,1013.26,19.34,-0.11
56622,-9.7300,3.0200,-2.8100,-9.5374,3.2175,-2.4628,10.3624,-23.6250,2.3125,4.5000,1013.26,19.34,-0.08
56662,-9.0300,3.3000,-3.6100,-8.8374,3.4975,-3.2628,10.0488,-20.7500,12.5625,7.0000,1013.26,19.34,-0.05
56702,-10.7400,3.2400,-2.7800,-10.5474,3.4375,-2.4328,11.3570,-27.3125,17.9375,3.7500,1013.27,19.34,-0.14
56742,-11.6500,1.7800,-0.6200,-11.4574,1.9775,-0.2728,11.6300,-26.3750,1.3750,5.5625,1013.28,19.34,-0.21
56781,-8.5300,1.1000,-0.6300,-8.3374,1.2975,-0.2828,8.4425,-38.4375,-6.3750,2.0000,1013.27,19.34,-0.14
56821,-10.3500,0.5700,-1.7800,-10.1574,0.7675,-1.4328,10.2866,-46.7500,3.9375,-7.6250,1013.26,19.34,-0.04
56861,-10.8900,0.8900,-3.2000,-10.6974,1.0875,-2.8528,11.1245,-33.3750,6.2500,-6.8125,1013.24,19.34,0.05
56901,-8.9600,2.0500,-2.5700,-8.7674,2.2475,-2.2228,9.3198,-28.2500,-4.5000,-3.0625,1013.26,19.34,-0.05
56941,-8.1700,2.4900,-2.5600,-7.9774,2.6875,-2.2128,8.7039,-32.5625,-0.2500,-2.2500,1013.25,19.34,0.01
56981,-8.3100,2.0200,-2.5000,-8.1174,2.2175,-2.1528,8.6859,-37.2500,-3.7500,-8.9375,1013.24,19.34,0.09
57021,-9.4700,1.1900,-2.7400,-9.2774,1.3875,-2.3928,9.6810,-39.3125,-8.3750,-9.9375,1013.23,19.34,0.13
57061,-9.1800,1.1100,-2.6500,-8.9874,1.3075,-2.3028,9.3694,-31.1250,-12.6875,-9.6250,1013.24,19.34,0.12
57101,-8.9700,1.2300,-3.1100,-8.7774,1.4275,-2.7628,9.3120,-22.6250,-12.8750,-10.5625,1013.24,19.34,0.10
57141,-8.6200,0.7000,-3.0100,-8.4274,0.8975,-2.6628,8.8835,-14.6875,-10.0000,-9.2500,1013.24,19.34,0.12
57181,-8.3900,0.3300,-2.8700,-8.1974,0.5275,-2.5228,8.5930,-4.9375,-11.0000,-7.8125,1013.25,19.34,0.01
57221,-10.7800,1.4800,-3.1300,-10.5874,1.6775,-2.7828,11.0748,-0.7500,-8.7500,-2.4375,1013.26,19.34,-0.10
57261,-11.0200,2.3700,-4.3400,-10.8274,2.5675,-3.9928,11.8223,9.8125,-5.2500,8.1250,1013.25,19.34,-0.04
57301,-11.0200,2.7900,-3.8600,-10.8274,2.9875,-3.5128,11.7685,5.1250,-4.6875,10.6875,1013.26,19.34,-0.09
57341,-11.9600,3.2800,-3.2900,-11.7674,3.4775,-2.9428,12.6184,6.0000,-0.2500,20.3125,1013.28,19.34,-0.21
57381,-10.6300,2.9500,-1.1000,-10.4374,3.1475,-0.7528,10.9276,5.6250,-10.4375,22.8750,1013.29,19.34,-0.37
57421,-8.7600,1.1300,1.7300,-8.5674,1.3275,2.0772,8.9150,-5.8750,-26.4375,-1.5625,1013.31,19.34,-0.50
57461,-9.2300,1.3300,1.6500,-9.0374,1.5275,1.9972,9.3807,-15.0625,-10.5000,-15.6875,1013.31,19.34,-0.47
57501,-8.7500,1.8500,-0.9000,-8.5574,2.0475,-0.5528,8.8163,-0.0625,24.0000,-12.7500,1013.28,19.35,-0.23
57541,-8.4200,2.2600,-1.5900,-8.2274,2.4575,-1.2428,8.6761,10.6875,12.1250,-2.6250,1013.26,19.35,-0.06
57582,-8.7300,2.3700,-1.1600,-8.5374,2.5675,-0.8128,8.9521,19.0625,10.3750,4.3750,1013.25,19.34,0.02
57622,-8.7200,2.6100,-1.3500,-8.5274,2.8075,-1.0028,9.0335,18.3125,7.3125,7.5000,1013.25,19.34,0.03
57662,-8.1400,2.8800,-1.5300,-7.9474,3.0775,-1.1828,8.6041,8.8125,3.1250,4.8750,1013.24,19.34,0.04
57702,-7.8600,3.1100,-2.0200,-7.6674,3.3075,-1.6728,8.5163,5.3750,4.0625,0.4375,1013.24,19.35,0.09
57742,-7.4600,3.0600,-2.6900,-7.2674,3.2575,-2.3428,8.3015,3.8125,5.0625,1.7500,1013.24,19.35,0.12
57781,-6.9200,2.8400,-3.2100,-6.7274,3.0375,-2.8628,7.9171,-1.9375,7.1875,-1.8750,1013.23,19.35,0.16
57821,-7.6300,2.3500,-3.1300,-7.4374,2.5475,-2.7828,8.3396,-5.7500,9.3125,-10.0000,1013.23,19.35,0.14
57861,-9.4300,2.3700,-1.9800,-9.2374,2.5675,-1.6328,9.7256,6.2500,-0.9375,-4.8750,1013.25,19.35,0.03
57901,-11.7600,1.8900,-2.1700,-11.5674,2.0875,-1.8228,11.8947,31.0625,-5.1875,7.8750,1013.25,19.35,-0.01
57941,-9.4600,2.4300,-4.5300,-9.2674,2.6275,-4.1828,10.5016,49.3125,7.6250,5.0000,1013.23,19.34,0.18
57981,-7.7200,3.5900,-5.6600,-7.5274,3.7875,-5.3128,9.9616,52.0000,15.0625,-0.0625,1013.23,19.34,0.19
58021,-11.8700,3.9500,-4.9800,-11.6774,4.1475,-4.6328,13.2297,32.4375,27.6250,-12.1875,1013.27,19.34,-0.16
58061,-17.6500,3.2100,2.5100,-17.4574,3.4075,2.8572,18.0149,0.0000,-59.0000,-5.6250,1013.34,19.34,-0.74
58101,-8.9200,5.3600,0.7500,-8.7274,5.5575,1.0972,10.4047,-5.5000,-1.8125,15.6875,1013.35,19.35,-0.85
58141,-9.7900,2.9900,-2.8400,-9.5974,3.1875,-2.4928,10.4156,-16.0000,29.1875,-16.6250,1013.31,19.35,-0.51
58181,-11.6500,1.8600,-1.7800,-11.4574,2.0575,-1.4328,11.7285,-45.9375,18.8750,-15.3125,1013.28,19.35,-0.28
58221,-9.5300,0.8700,-1.2700,-9.3374,1.0675,-0.9228,9.4434,-35.6875,-1.6250,-14.1250,1013.27,19.35,-0.18
58261,-7.4000,0.0400,-1.3900,-7.2074,0.2375,-1.0428,7.2863,-30.9375,-2.5000,-16.5625,1013.25,19.35,-0.04
58301,-6.4400,0.0400,-1.6200,-6.2474,0.2375,-1.2728,6.3802,-26.8125,-3.8125,-10.0625,1013.24,19.35,0.08
58341,-6.6600,0.2200,-2.0800,-6.4674,0.4175,-1.7328,6.7085,-15.3125,-3.9375,-5.2500,1013.23,19.34,0.15
58381,-7.7000,0.0000,-2.5200,-7.5074,0.1975,-2.1728,7.8180,-0.6250,-8.8750,0.3125,1013.23,19.34,0.15
58421,-6.8200,0.3200,-2.8300,-6.6274,0.5175,-2.4828,7.0961,14.1875,-12.4375,12.0625,1013.25,19.34,0.01
58461,-7.1300,1.3400,-3.3900,-6.9374,1.5375,-3.0428,7.7298,20.0625,-2.4375,20.2500,1013.25,19.34,-0.03
58501,-10.4500,2.7400,-4.2000,-10.2574,2.9375,-3.8528,11.3440,16.0000,10.3125,19.5000,1013.26,19.34,-0.07
58541,-10.7000,3.3500,-5.3000,-10.5074,3.5475,-4.9528,12.1458,6.7500,25.6875,18.6875,1013.25,19.34,0.00
58582,-10.9500,2.4000,-3.8800,-10.7574,2.5975,-3.5328,11.6168,6.6250,18.5000,24.0625,1013.27,19.34,-0.16
58622,-14.4700,4.0300,0.3000,-14.2774,4.2275,0.6472,14.9042,16.8125,-2.8125,29.2500,1013.33,19.34,-0.68
58662,-12.9200,3.5600,3.9000,-12.7274,3.7575,4.2472,13.9336,33.2500,-47.7500,21.6875,1013.35,19.34,-0.86
58702,-11.3700,2.2700,-0.1200,-11.1774,2.4675,0.2272,11.4488,34.2500,0.7500,-7.6875,1013.31,19.34,-0.52
58742,-9.9700,3.4400,-3.6200,-9.7774,3.6375,-3.2728,10.9334,57.6875,16.9375,4.7500,1013.28,19.34,-0.23
58781,-8.0100,3.9100,-1.5800,-7.8174,4.1075,-1.2328,8.9165,67.7500,-16.8750,14.3750,1013.28,19.34,-0.23
58821,-6.4600,4.3500,-1.5000,-6.2674,4.5475,-1.1528,7.8287,54.0625,-16.7500,16.1250,1013.27,19.34,-0.16
58861,-5.2900,4.4200,-1.9600,-5.0974,4.6175,-1.6128,7.0644,22.6875,-14.1875,1.3125,1013.27,19.34,-0.15
58901,-4.9900,3.9400,-2.4500,-4.7974,4.1375,-2.1028,6.6750,-1.3750,-0.9375,-13.5625,1013.26,19.34,-0.05
58941,-6.0300,3.4400,-2.8800,-5.8374,3.6375,-2.5328,7.3295,-14.0625,2.1250,-15.5625,1013.24,19.34,0.07
58981,-6.1800,3.2000,-3.4400,-5.9874,3.3975,-3.0928,7.5470,-21.2500,2.0000,-16.0625,1013.24,19.35,0.10
59021,-6.3200,2.8000,-3.8400,-6.1274,2.9975,-3.4928,7.6635,-30.4375,8.0000,-23.0000,1013.24,19.35,0.06
59061,-9.0500,2.5400,-3.3100,-8.8574,2.7375,-2.9628,9.7327,-35.6250,13.5625,-25.0625,1013.24,19.35,0.08
59101,-11.9600,2.2100,-4.1000,-11.7674,2.4075,-3.7528,12.5838,-21.9375,16.1875,-24.4375,1013.24,19.35,0.10
59141,-9.2200,2.4200,-5.2300,-9.0274,2.6175,-4.8828,10.5918,-6.7500,25.7500,-24.6250,1013.23,19.35,0.19
59181,-10.9900,3.4000,-5.4800,-10.7974,3.5975,-5.1328,12.4849,-2.0000,31.0625,-31.4375,1013.25,19.35,0.04
59221,-18.5600,2.7700,1.3900,-18.3674,2.9675,1.7372,18.6865,-28.2500,-14.1250,-33.2500,1013.31,19.35,-0.48
59261,-11.7400,3.7100,2.3300,-11.5474,3.9075,2.6772,12.4811,-33.8750,-26.1250,12.8125,1013.35,19.35,-0.83
59301,-10.2900,2.8100,-2.3300,-10.0974,3.0075,-1.9828,10.7207,-27.8125,26.6250,-5.5000,1013.32,19.35,-0.57
59341,-10.2100,1.2600,-3.3100,-10.0174,1.4575,-2.9628,10.5475,-52.0625,17.1250,-15.5000,1013.28,19.35,-0.23
59381,-9.2200,0.2500,-1.2600,-9.0274,0.4475,-0.9128,9.0845,-56.3750,-3.7500,-9.0625,1013.27,19.35,-0.17
59421,-8.1500,-0.4400,-1.0100,-7.9574,-0.2425,-0.6628,7.9886,-40.2500,-7.6250,-8.8125,1013.26,19.35,-0.11
59461,-6.8600,-0.7400,-0.9900,-6.6674,-0.5425,-0.6428,6.7202,-21.0625,-10.3750,-6.8125,1013.25,19.35,-0.01
59501,-6.6900,-0.2900,-2.2000,-6.4974,-0.0925,-1.8528,6.7570,-0.6875,-1.0000,5.1250,1013.25,19.35,0.03
59541,-6.5700,0.3400,-2.6900,-6.3774,0.5375,-2.3428,6.8153,15.6250,-10.6250,13.2500,1013.25,19.35,-0.02
59582,-6.5400,0.9000,-2.7900,-6.3474,1.0975,-2.4428,6.8892,28.5000,-17.0625,20.3750,1013.26,19.35,-0.04
59622,-7.2800,1.8700,-3.0500,-7.0874,2.0675,-2.7028,7.8620,29.1250,-9.1250,25.3750,1013.26,19.35,-0.10
59662,-10.3300,2.8700,-3.7900,-10.1374,3.0675,-3.4428,11.1368,23.0625,-0.3125,20.5625,1013.27,19.35,-0.17
59702,-11.0600,3.4900,-5.3600,-10.8674,3.6875,-5.0128,12.5230,19.7500,12.8750,17.3750,1013.27,19.35,-0.14
59742,-9.3000,2.3000,-5.5500,-9.1074,2.4975,-5.2028,10.7820,19.0000,17.2500,21.3125,1013.26,19.35,-0.10
59781,-12.3200,3.1000,-4.2600,-12.1274,3.2975,-3.9128,13.1627,26.2500,12.8750,29.0625,1013.30,19.35,-0.42
59821,-15.3600,4.2100,2.0700,-15.1674,4.4075,2.4172,15.9787,34.1875,-60.9375,17.7500,1013.38,19.35,-1.07
59861,-10.4000,2.3500,3.3000,-10.2074,2.5475,3.6472,11.1348,29.0625,-10.1875,-11.3750,1013.36,19.35,-0.95
59901,-10.5900,1.8500,-1.7100,-10.3974,2.0475,-1.3628,10.6844,44.1250,26.4375,-8.1875,1013.32,19.35,-0.55
59941,-9.8400,3.1200,-4.5200,-9.6474,3.3175,-4.1728,11.0223,66.1250,16.0625,7.3125,1013.29,19.35,-0.34
59981,-8.7800,3.5300,-1.5600,-8.5874,3.7275,-1.2128,9.4397,67.7500,-18.0000,12.5625,1013.30,19.35,-0.38
60021,-7.0300,4.1700,-1.6100,-6.8374,4.3675,-1.2628,8.2110,53.0000,-11.6875,13.7500,1013.29,19.35,-0.32
60061,-5.5800,3.8100,-2.0900,-5.3874,4.0075,-1.7428,6.9370,33.6875,-9.5000,4.9375,1013.28,19.35,-0.26
60101,-4.9200,3.3400,-2.9800,-4.7274,3.5375,-2.6328,6.4648,14.2500,-1.8750,-2.3125,1013.27,19.35,-0.18
60141,-5.6600,2.7600,-3.3900,-5.4674,2.9575,-3.0428,6.9208,-6.7500,-3.2500,-3.3750,1013.27,19.35,-0.14
60181,-6.4000,2.2400,-3.2800,-6.2074,2.4375,-2.9328,7.2852,-17.2500,-7.8125,-5.2500,1013.26,19.35,-0.12
60221,-7.6300,2.4000,-3.3400,-7.4374,2.5975,-2.9928,8.4273,-19.3125,-5.6250,-8.6250,1013.27,19.35,-0.17
60261,-11.2800,2.6900,-3.8900,-11.0874,2.8875,-3.5428,11.9925,-8.5625,-3.2500,-3.4375,1013.27,19.35,-0.14
60301,-11.3000,2.7200,-5.8400,-11.1074,2.9175,-5.4928,12.7302,-1.8750,8.5000,-3.0000,1013.25,19.35,-0.00
60341,-7.6300,3.3400,-6.0300,-7.4374,3.5375,-5.6828,10.0062,4.5000,20.0000,-10.6250,1013.25,19.35,0.02
60381,-11.1700,3.7300,-6.3900,-10.9774,3.9275,-6.0428,13.1318,1.9375,31.1250,-25.2500,1013.27,19.35,-0.15
60421,-17.5900,3.1300,2.5000,-17.3974,3.3275,2.8472,17.9401,-62.5625,-29.0625,-39.5625,1013.35,19.35,-0.82
60461,-10.3900,4.9300,2.3200,-10.1974,5.1275,2.6672,11.7214,-48.7500,-26.0000,12.7500,1013.39,19.35,-1.13
60501,-9.9700,3.1300,-2.8800,-9.7774,3.3275,-2.5328,10.6341,-31.6250,36.0000,-13.4375,1013.34,19.35,-0.72
60541,-9.6600,1.5200,-3.1200,-9.4674,1.7175,-2.7728,10.0135,-57.8125,9.9375,-16.5000,1013.31,19.35,-0.47
60582,-8.0200,0.7700,-0.8000,-7.8274,0.9675,-0.4528,7.9000,-66.1875,-5.2500,-9.8750,1013.30,19.35,-0.45
60622,-7.1400,-0.2700,-0.8900,-6.9474,-0.0725,-0.5428,6.9689,-54.2500,-7.1250,-14.8750,1013.29,19.35,-0.34
60662,-6.8800,-0.6000,-1.3100,-6.6874,-0.4025,-0.9628,6.7683,-43.0625,-4.8750,-11.5625,1013.27,19.35,-0.19
60702,-6.3000,-0.5600,-2.7300,-6.1074,-0.3625,-2.3828,6.5658,-22.0000,5.4375,-1.4375,1013.25,19.35,0.02
60742,-6.0000,-0.0600,-2.8800,-5.8074,0.1375,-2.5328,6.3372,-2.3125,-0.5000,7.6875,1013.25,19.35,0.02
60781,-6.6400,0.7400,-3.1400,-6.4474,0.9375,-2.7928,7.0886,10.9375,-2.8750,12.5625,1013.26,19.35,-0.04
60821,-9.3100,1.5100,-3.3500,-9.1174,1.7075,-3.0028,9.7498,14.0625,-1.3750,13.3750,1013.27,19.35,-0.20
60861,-12.1900,3.1600,-5.0600,-11.9974,3.3575,-4.7128,13.3199,15.6250,4.9375,14.8125,1013.29,19.35,-0.29
60901,-10.4100,2.3400,-5.8300,-10.2174,2.5375,-5.4828,11.8699,17.5625,16.6875,21.6875,1013.27,19.35,-0.15
60941,-10.7400,2.3400,-5.2700,-10.5474,2.5375,-4.9228,11.9130,21.2500,14.3750,30.2500,1013.27,19.35,-0.17
60981,-14.5600,4.0100,0.6000,-14.3674,4.2075,0.9472,15.0007,37.1875,3.5000,35.0000,1013.34,19.35,-0.76
61021,-14.1700,3.5700,0.8900,-13.9774,3.7675,1.2372,14.5290,61.9375,-70.8750,39.8125,1013.40,19.35,-1.25
61061,-10.8100,2.9300,-0.5700,-10.6174,3.1275,-0.2228,11.0707,39.2500,3.8125,-10.2500,1013.36,19.35,-0.90
61101,-10.5600,3.4300,-3.4300,-10.3674,3.6275,-3.0828,11.4081,40.6250,13.6250,-5.1875,1013.31,19.35,-0.49
61141,-7.7000,3.4500,-1.3200,-7.5074,3.6475,-0.9728,8.4031,50.0000,-23.6250,3.8750,1013.30,19.35,-0.42
61181,-5.9400,3.9700,-1.6100,-5.7474,4.1675,-1.2628,7.2108,41.8125,-14.0625,11.6250,1013.29,19.35,-0.31
61221,-5.3900,4.1100,-2.1300,-5.1974,4.3075,-1.7828,6.9818,16.0625,-14.4375,8.4375,1013.28,19.35,-0.22
61261,-5.0000,4.1700,-2.7700,-4.8074,4.3675,-2.4228,6.9323,-7.6875,-4.0000,-0.1875,1013.27,19.35,-0.16
61301,-5.6100,4.0000,-2.8500,-5.4174,4.1975,-2.5028,7.2960,-33.5000,6.6250,-11.2500,1013.27,19.35,-0.14
61341,-5.4400,3.6900,-3.2500,-5.2474,3.8875,-2.9028,7.1466,-61.6875,21.9375,-14.3125,1013.27,19.35,-0.16
61381,-5.3200,3.9300,-3.4100,-5.1274,4.1275,-3.0628,7.2600,-77.5625,38.3125,-20.8750,1013.27,19.35,-0.16
61421,-9.2500,2.8100,-3.5300,-9.0574,3.0075,-3.1828,10.0604,-68.8125,30.2500,-16.5625,1013.25,19.35,-0.03
61461,-11.7300,0.5700,-4.9100,-11.5374,0.7675,-4.5628,12.4306,-40.3750,22.8750,0.1250,1013.22,19.35,0.22
61501,-8.6200,1.7000,-5.3800,-8.4274,1.8975,-5.0328,9.9975,-14.7500,40.4375,-2.3750,1013.21,19.35,0.31
61541,-14.5300,4.6300,-3.7800,-14.3374,4.8275,-3.4328,15.5129,-5.3750,17.4375,0.0000,1013.27,19.35,-0.19
61582,-18.7800,3.7000,0.6600,-18.5874,3.8975,1.0072,19.0183,-0.8125,-40.0625,29.3125,1013.33,19.35,-0.68
61622,-11.7300,5.8100,0.3600,-11.5374,6.0075,0.7072,13.0270,-35.3125,-2.0000,9.3750,1013.35,19.35,-0.82
61662,-11.7900,4.2100,-1.2600,-11.5974,4.4075,-0.9128,12.4402,-45.2500,19.1875,-16.5625,1013.34,19.35,-0.71
61702,-10.3200,2.3200,-1.4500,-10.1274,2.5175,-1.1028,10.4937,-44.0000,15.2500,-25.3125,1013.32,19.35,-0.58
61742,-8.3300,0.4600,-1.5500,-8.1374,0.6575,-1.2028,8.2520,-24.3750,5.1250,-20.6875,1013.31,19.35,-0.53
61781,-5.6600,-0.8000,-0.7800,-5.4674,-0.6025,-0.4328,5.5175,-9.1875,-5.0000,-12.5000,1013.30,19.35,-0.43
61821,-4.6500,-0.9400,-1.6800,-4.4574,-0.7425,-1.3328,4.7113,11.9375,-6.2500,-1.0625,1013.27,19.35,-0.18
61861,-4.6900,-0.2400,-2.5400,-4.4974,-0.0425,-2.1928,5.0037,18.5000,-21.4375,10.5625,1013.26,19.35,-0.09
61901,-4.6700,1.2000,-2.1100,-4.4774,1.3975,-1.7628,5.0107,28.6875,-25.5625,3.1250,1013.26,19.35,-0.12
61941,-6.8300,1.4700,-3.9000,-6.6374,1.6675,-3.5528,7.7109,40.3125,-7.7500,-10.5625,1013.25,19.35,-0.02
61981,-9.6700,1.3400,-3.8900,-9.4774,1.5375,-3.5428,10.2341,43.0625,-26.1875,-11.6250,1013.26,19.35,-0.08
62021,-12.1900,3.4100,-5.0900,-11.9974,3.6075,-4.7428,13.3957,47.3750,-17.2500,-2.6875,1013.28,19.35,-0.29
62061,-10.1600,3.7100,-5.5400,-9.9674,3.9075,-5.1928,11.8989,49.6250,-2.6250,1.5625,1013.27,19.35,-0.14
62101,-10.6700,2.4800,-5.5800,-10.4774,2.6775,-5.2328,12.0136,52.0000,5.1875,11.7500,1013.26,19.35,-0.10
62141,-14.4600,4.2100,-1.2200,-14.2674,4.4075,-0.8728,14.9582,48.8750,4.5000,26.5000,1013.34,19.35,-0.71
62181,-15.1600,3.9900,1.1900,-14.9674,4.1875,1.5372,15.6180,59.3750,-73.6250,30.3125,1013.42,19.35,-1.45
62221,-9.3400,3.3900,0.5400,-9.1474,3.5875,0.8872,9.8657,40.8750,-29.1250,-0.5000,1013.40,19.35,-1.21
62261,-10.1100,3.6900,-2.9900,-9.9174,3.8875,-2.6428,10.9751,26.1875,27.0000,-1.5000,1013.34,19.35,-0.78
