#logger=serial_logger_v1.3
#saved_at=2026-02-04T09:24:39.755392
#fs_hz=25
#fs_hz_inferred=1
#segment_id=5
#segment_start_ms=2115365
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2122666,-9.6600,-1.5500,-4.5300,-9.4674,-1.3525,-4.1828,10.4382,45.3125,72.5625,-3.2500,1012.20,14.43,8.76
2122706,-8.1600,0.2700,-4.1800,-7.9674,0.4675,-3.8328,8.8537,24.2500,66.6250,24.4375,1012.30,14.43,7.92
2122746,-6.5200,2.3600,-1.3100,-6.3274,2.5575,-0.9628,6.8923,-5.5000,21.6250,40.1250,1012.43,14.43,6.83
2122786,-5.9800,1.2400,-2.2000,-5.7874,1.4375,-1.8528,6.2445,-19.1250,-25.5625,28.5625,1012.48,14.43,6.38
2122826,-6.1800,-0.2400,-4.9800,-5.9874,-0.0425,-4.6328,7.5706,-33.8125,-38.7500,-5.4375,1012.42,14.43,6.93
2122866,-6.8600,-0.8700,-5.1300,-6.6674,-0.6725,-4.7828,8.2330,-68.3750,-39.8125,-16.3750,1012.32,14.43,7.71
2122906,-8.6100,-1.2500,-5.0500,-8.4174,-1.0525,-4.7028,9.6993,-55.5000,-32.0625,-32.1875,1012.23,14.43,8.49
2122946,-9.3300,-2.9000,-5.9800,-9.1374,-2.7025,-5.6328,11.0691,-44.3125,-52.3750,-12.1250,1012.10,14.43,9.58
2122986,-10.5400,-3.1900,-7.0600,-10.3474,-2.9925,-6.7128,12.6919,-7.0625,-49.2500,1.0625,1012.02,14.43,10.26
2123026,-12.3900,-4.2100,-7.1200,-12.1974,-4.0125,-6.7728,14.5171,46.3750,-23.5000,-17.0000,1012.02,14.43,10.23
2123066,-10.6200,-2.3700,-4.0100,-10.4274,-2.1725,-3.6628,11.2635,59.1875,-26.3125,-28.9375,1012.08,14.43,9.74
2123106,-8.5100,-1.5000,-2.1300,-8.3174,-1.3025,-1.7828,8.6055,48.6875,-31.8750,-29.9375,1012.11,14.43,9.46
2123146,-8.2900,-0.7200,-1.8600,-8.0974,-0.5225,-1.5128,8.2541,33.5000,-8.4375,-18.4375,1012.15,14.43,9.19
2123186,-9.3900,-1.6000,-3.1600,-9.1974,-1.4025,-2.8128,9.7196,26.1250,9.5000,-13.8750,1012.16,14.43,9.08
2123226,-9.5600,-2.1800,-4.5300,-9.3674,-1.9825,-4.1828,10.4487,13.6875,20.0000,-4.4375,1012.16,14.43,9.08
2123266,-8.8200,-2.8400,-4.2200,-8.6274,-2.6425,-3.8728,9.8190,10.5625,24.0625,0.6250,1012.15,14.43,9.15
2123306,-8.9900,-1.5700,-4.1900,-8.7974,-1.3725,-3.8428,9.6977,9.3750,27.2500,2.2500,1012.17,14.43,8.96
2123346,-9.1100,-1.7700,-3.7100,-8.9174,-1.5725,-3.3628,9.6593,18.1875,29.6250,-9.5625,1012.20,14.43,8.75
2123386,-7.9100,-2.5400,-3.4000,-7.7174,-2.3425,-3.0528,8.6235,27.4375,13.3750,-24.3125,1012.22,14.43,8.56
2123426,-7.7600,-3.8200,-3.4200,-7.5674,-3.6225,-3.0728,8.9348,41.7500,10.5000,-36.1250,1012.26,14.43,8.23
2123466,-6.4800,-4.1300,-2.0700,-6.2874,-3.9325,-1.7228,7.6134,71.3125,1.4375,-19.5000,1012.33,14.43,7.67
2123506,-5.4000,-4.2500,-1.3000,-5.2074,-4.0525,-0.9528,6.6669,98.5000,-11.6875,10.9375,1012.31,14.43,7.81
2123546,-6.6400,-4.1100,-3.5900,-6.4474,-3.9125,-3.2428,8.2093,102.1875,-1.6250,26.5625,1012.24,14.43,8.38
2123585,-10.7700,-3.8300,-5.2500,-10.5774,-3.6325,-4.9028,12.2112,97.3750,1.7500,34.1250,1012.18,14.43,8.92
2123625,-11.5000,-2.0600,-4.4800,-11.3074,-1.8625,-4.1328,12.1822,65.6875,-16.6875,53.5625,1012.19,14.43,8.85
2123666,-11.4000,-0.3600,-4.8100,-11.2074,-0.1625,-4.4628,12.0644,33.8750,-6.5625,48.4375,1012.23,14.43,8.53
2123706,-10.1900,0.1600,-4.7200,-9.9974,0.3575,-4.3728,10.9177,-5.1875,-11.1875,21.0625,1012.24,14.43,8.38
2123746,-8.3800,-1.1400,-3.1000,-8.1874,-0.9425,-2.7528,8.6891,-25.2500,-23.1875,-6.7500,1012.24,14.43,8.38
2123786,-8.3000,-3.0900,-2.3900,-8.1074,-2.8925,-2.0428,8.8470,-19.0000,-13.1250,-14.8125,1012.24,14.43,8.37
2123826,-8.4000,-4.1700,-1.8500,-8.2074,-3.9725,-1.5028,9.2412,-6.8750,-9.3125,-7.6875,1012.25,14.43,8.33
2123866,-8.5100,-3.7200,-1.4200,-8.3174,-3.5225,-1.0728,9.0960,12.0000,0.5625,1.0625,1012.25,14.43,8.30
2123906,-8.9400,-3.5400,-1.5400,-8.7474,-3.3425,-1.1928,9.4399,38.2500,-3.5000,-2.0000,1012.25,14.43,8.30
2123946,-9.5700,-2.2700,-2.6700,-9.3774,-2.0725,-2.3228,9.8806,42.1250,6.8750,-1.3750,1012.26,14.43,8.28
2123986,-9.5700,-1.6200,-2.9500,-9.3774,-1.4225,-2.6028,9.8353,31.8125,5.7500,-2.6875,1012.26,14.43,8.26
2124026,-8.9300,-1.2900,-3.0600,-8.7374,-1.0925,-2.7128,9.2138,6.1875,5.2500,-8.6875,1012.26,14.43,8.26
2124066,-8.8900,-1.4500,-2.8300,-8.6974,-1.2525,-2.4828,9.1311,-19.5000,10.5000,-15.5625,1012.26,14.43,8.22
2124106,-8.9500,-2.4500,-2.6000,-8.7574,-2.2525,-2.2528,9.3188,-24.5000,3.6250,-18.2500,1012.27,14.43,8.13
2124146,-9.0400,-2.9000,-2.3700,-8.8474,-2.7025,-2.0228,9.4695,-24.6875,4.5625,-18.4375,1012.29,14.43,8.03
2124186,-8.4900,-3.9400,-1.5000,-8.2974,-3.7425,-1.1528,9.1751,-16.1875,-1.8125,-3.6250,1012.30,14.43,7.90
2124226,-8.5600,-5.2000,-1.2300,-8.3674,-5.0025,-0.8828,9.7887,13.1875,3.5625,2.8750,1012.31,14.43,7.85
2124266,-9.1500,-3.9200,-2.9000,-8.9574,-3.7225,-2.5528,10.0304,40.5000,4.6250,-1.3125,1012.27,14.43,8.13
2124306,-9.4100,-1.5700,-3.6000,-9.2174,-1.3725,-3.2528,9.8704,33.4375,-1.2500,-4.5000,1012.24,14.43,8.45
2124346,-9.1700,-0.8500,-3.7700,-8.9774,-0.6525,-3.4228,9.6299,1.8750,0.1250,-3.5625,1012.22,14.43,8.54
2124386,-9.0500,-1.6700,-3.8800,-8.8574,-1.4725,-3.5328,9.6490,-28.0000,-3.8750,-9.2500,1012.23,14.44,8.49
2124426,-9.5300,-1.1600,-4.1900,-9.3374,-0.9625,-3.8428,10.1430,-65.0000,-11.5625,-22.2500,1012.25,14.43,8.32
2124466,-9.3200,-2.9000,-3.1900,-9.1274,-2.7025,-2.8428,9.9345,-75.1250,-11.7500,-29.3750,1012.28,14.43,8.04
2124506,-7.4100,-4.6300,-0.9100,-7.2174,-4.4325,-0.5628,8.4885,-62.6875,-16.1250,-21.8750,1012.29,14.44,7.96
2124546,-7.4400,-4.3200,-1.5500,-7.2474,-4.1225,-1.2028,8.4242,-46.0625,1.1250,-4.3125,1012.28,14.44,8.09
2124585,-8.2500,-4.2600,-2.4200,-8.0574,-4.0625,-2.0728,9.2586,-36.0625,5.5000,8.5000,1012.24,14.44,8.38
2124625,-9.6800,-4.4200,-3.3700,-9.4874,-4.2225,-3.0228,10.8156,-17.9375,12.4375,8.4375,1012.21,14.44,8.63
2124666,-9.4700,-5.1200,-2.8400,-9.2774,-4.9225,-2.4928,10.7942,-16.0625,9.9375,17.3125,1012.20,14.44,8.71
2124706,-7.7800,-4.0700,-2.0800,-7.5874,-3.8725,-1.7328,8.6930,3.5000,9.7500,25.6875,1012.19,14.44,8.82
2124746,-8.1200,-3.3200,-2.5300,-7.9274,-3.1225,-2.1828,8.7954,23.1250,12.5625,17.5625,1012.17,14.44,9.00
2124786,-9.0500,-3.2300,-4.1500,-8.8574,-3.0325,-3.8028,10.1050,36.1875,19.7500,7.6250,1012.15,14.44,9.19
2124826,-9.9500,-2.1400,-4.8400,-9.7574,-1.9425,-4.4928,10.9163,16.1875,24.8750,11.0000,1012.16,14.44,9.10
2124866,-9.5800,-2.4100,-3.2400,-9.3874,-2.2125,-2.8928,10.0691,-2.3750,3.1875,3.8125,1012.18,14.44,8.87
2124906,-8.8200,-2.6400,-3.1400,-8.6274,-2.4425,-2.7928,9.3914,-5.7500,-0.8125,-1.0625,1012.20,14.44,8.72
2124946,-8.6400,-3.2100,-3.5500,-8.4474,-3.0125,-3.2028,9.5232,-9.6875,-7.3125,-7.5000,1012.21,14.44,8.63
2124986,-8.7700,-3.6200,-3.3900,-8.5774,-3.4225,-3.0428,9.7234,-4.5000,-2.8750,-4.3750,1012.22,14.44,8.54
2125026,-9.0400,-3.3300,-3.9100,-8.8474,-3.1325,-3.5628,10.0391,0.6875,-2.2500,0.6250,1012.24,14.44,8.41
2125066,-8.8800,-3.5100,-3.2400,-8.6874,-3.3125,-2.8928,9.7371,5.0625,-3.1875,3.3125,1012.26,14.44,8.22
2125106,-9.0600,-3.4600,-3.1000,-8.8674,-3.2625,-2.7528,9.8414,14.0625,-0.8750,8.9375,1012.31,14.44,7.82
2125146,-7.5100,-3.7500,-1.9500,-7.3174,-3.5525,-1.6028,8.2906,30.7500,-8.6875,9.1875,1012.35,14.44,7.48
2125186,-8.5300,-3.3700,-3.5000,-8.3374,-3.1725,-3.1528,9.4613,43.0625,6.8125,-3.1250,1012.35,14.44,7.51
2125226,-8.9500,-2.6400,-3.7900,-8.7574,-2.4425,-3.4428,9.7217,45.6875,-0.1875,-5.5000,1012.33,14.44,7.70
2125266,-8.1600,-1.6200,-3.1700,-7.9674,-1.4225,-2.8228,8.5715,30.1250,-7.3750,-14.7500,1012.30,14.44,7.92
2125306,-8.5500,-3.5500,-2.6100,-8.3574,-3.3525,-2.2628,9.2847,16.1875,-10.4375,-4.5000,1012.25,14.44,8.29
2125346,-9.2600,-3.6800,-3.4900,-9.0674,-3.4825,-3.1428,10.2090,19.8125,6.3125,6.3750,1012.22,14.44,8.57
2125386,-8.6500,-2.5800,-3.6600,-8.4574,-2.3825,-3.3128,9.3903,5.0000,-1.8125,4.0625,1012.21,14.44,8.65
2125426,-8.4200,-2.0300,-2.9200,-8.2274,-1.8325,-2.5728,8.8129,-7.0625,-3.6250,-5.0625,1012.21,14.44,8.66
2125466,-8.5700,-2.9000,-2.9000,-8.3774,-2.7025,-2.5528,9.1652,-14.6250,-2.1250,-3.2500,1012.21,14.44,8.70
2125506,-9.1500,-4.1100,-2.9300,-8.9574,-3.9125,-2.5828,10.1101,-4.1875,0.7500,-2.6250,1012.20,14.44,8.77
2125546,-9.3100,-4.5700,-2.6200,-9.1174,-4.3725,-2.2728,10.3639,3.6875,-0.1250,-1.8750,1012.20,14.44,8.73
2125585,-9.2300,-4.5300,-2.4200,-9.0374,-4.3325,-2.0728,10.2343,14.4375,3.2500,4.1250,1012.21,14.44,8.68
2125625,-8.6500,-3.8300,-2.1900,-8.4574,-3.6325,-1.8428,9.3871,23.0000,2.4375,9.8125,1012.22,14.44,8.60
2125666,-8.7000,-3.5800,-3.0600,-8.5074,-3.3825,-2.7128,9.5486,22.3750,6.6250,13.0000,1012.23,14.44,8.54
2125706,-8.5900,-2.7900,-3.1300,-8.3974,-2.5925,-2.7828,9.2185,18.0625,1.4375,15.9375,1012.23,14.44,8.47
2125746,-8.6900,-2.6000,-3.3800,-8.4974,-2.4025,-3.0328,9.3368,17.1875,4.5625,6.6250,1012.24,14.44,8.41
2125786,-8.6700,-2.4200,-3.2400,-8.4774,-2.2225,-2.8928,9.2290,6.0000,5.7500,-3.8750,1012.25,14.44,8.29
2125826,-8.4300,-2.9500,-2.7600,-8.2374,-2.7525,-2.4128,9.0140,0.3750,5.0625,-3.1250,1012.26,14.44,8.27
2125866,-8.7000,-3.3400,-2.5800,-8.5074,-3.1425,-2.2328,9.3401,1.8750,9.6875,2.3750,1012.27,14.44,8.19
2125906,-8.7800,-3.3300,-2.8500,-8.5874,-3.1325,-2.5028,9.4773,5.2500,11.8750,1.8750,1012.26,14.44,8.25
2125946,-8.9500,-3.6200,-3.1400,-8.7574,-3.4225,-2.7928,9.8084,10.1250,9.1875,-4.3125,1012.25,14.44,8.31
2125986,-8.9300,-2.7500,-3.5500,-8.7374,-2.5525,-3.2028,9.6496,7.5625,10.7500,-3.0625,1012.26,14.44,8.25
2126026,-8.5400,-2.2100,-3.2200,-8.3474,-2.0125,-2.8728,9.0544,-1.4375,7.1250,-10.3750,1012.26,14.44,8.24
2126066,-8.8900,-2.4800,-3.8600,-8.6974,-2.2825,-3.5128,9.6537,-18.6875,9.9375,-9.2500,1012.27,14.44,8.18
2126106,-8.8600,-2.2900,-3.6100,-8.6674,-2.0925,-3.2628,9.4946,-29.6250,5.6875,-7.4375,1012.28,14.44,8.10
2126146,-8.6100,-3.3100,-3.0600,-8.4174,-3.1125,-2.7128,9.3755,-26.3125,-1.3750,-7.5625,1012.28,14.44,8.04
2126186,-8.9100,-4.1200,-3.1400,-8.7174,-3.9225,-2.7928,9.9589,-19.3125,5.9375,-0.4375,1012.28,14.44,8.10
2126226,-8.2500,-4.4600,-2.7500,-8.0574,-4.2625,-2.4028,9.4268,-5.4375,0.0000,0.7500,1012.27,14.44,8.20
2126266,-8.4100,-3.4600,-3.3800,-8.2174,-3.2625,-3.0328,9.3471,2.8750,4.0625,-2.0000,1012.24,14.44,8.38
2126306,-9.0300,-2.5500,-4.5600,-8.8374,-2.3525,-4.2128,10.0688,-3.9375,8.0625,-0.3125,1012.24,14.44,8.44
2126346,-8.1300,-3.0300,-3.2700,-7.9374,-2.8325,-2.9228,8.9201,-12.6250,-2.8125,-4.4375,1012.24,14.44,8.40
2126386,-8.1300,-3.5600,-2.9300,-7.9374,-3.3625,-2.5828,8.9989,-15.2500,-3.1875,-5.9375,1012.24,14.44,8.44
2126426,-8.8000,-4.6100,-3.3100,-8.6074,-4.4125,-2.9628,10.1161,-3.0625,-4.9375,-7.7500,1012.24,14.44,8.44
2126466,-8.8200,-3.7700,-3.4900,-8.6274,-3.5725,-3.1428,9.8525,1.6875,-5.0000,-1.6250,1012.24,14.44,8.42
2126506,-8.7800,-3.1400,-4.2800,-8.5874,-2.9425,-3.9328,9.8929,3.7500,-4.2500,-5.0625,1012.24,14.44,8.40
2126546,-8.7300,-3.6000,-4.1200,-8.5374,-3.4025,-3.7728,9.9347,-2.7500,-4.9375,-7.4375,1012.25,14.44,8.35
2126585,-8.3600,-3.4900,-3.2900,-8.1674,-3.2925,-2.9428,9.2848,-2.8750,-10.6875,-4.5000,1012.26,14.44,8.23
2126625,-8.4500,-3.4700,-3.5500,-8.2574,-3.2725,-3.2028,9.4420,2.8750,-5.7500,-5.0625,1012.26,14.44,8.26
2126666,-8.3300,-3.7500,-3.3100,-8.1374,-3.5525,-2.9628,9.3603,0.0625,-5.7500,-1.2500,1012.26,14.44,8.26
2126706,-8.3000,-3.7700,-2.9900,-8.1074,-3.5725,-2.6428,9.2454,2.7500,-3.3750,0.6250,1012.26,14.44,8.26
2126746,-8.4700,-3.3100,-3.4300,-8.2774,-3.1125,-3.0828,9.3652,6.2500,-3.5000,4.2500,1012.26,14.44,8.26
2126786,-8.6700,-3.0400,-3.5200,-8.4774,-2.8425,-3.1728,9.4875,3.8750,-1.3750,2.4375,1012.25,14.44,8.32
2126826,-8.9300,-3.1100,-3.5500,-8.7374,-2.9125,-3.2028,9.7510,-7.3125,-4.0000,2.4375,1012.25,14.44,8.32
2126866,-8.6100,-3.3700,-3.3800,-8.4174,-3.1725,-3.0328,9.4929,-10.3125,-3.2500,0.0625,1012.25,14.44,8.30
2126906,-8.3200,-4.0500,-2.7800,-8.1274,-3.8525,-2.4328,9.3175,-6.4375,-6.2500,-1.2500,1012.25,14.44,8.31
2126946,-8.2000,-3.9500,-2.9000,-8.0074,-3.7525,-2.5528,9.2042,-0.8750,-2.6250,-0.9375,1012.25,14.44,8.37
2126986,-8.4700,-3.2900,-2.8800,-8.2774,-3.0925,-2.5328,9.1921,3.3750,-4.4375,1.8125,1012.24,14.44,8.38
2127026,-8.9100,-3.1800,-3.5600,-8.7174,-2.9825,-3.2128,9.7576,0.4375,-0.3750,2.8125,1012.25,14.44,8.36
2127066,-8.8300,-3.6400,-3.4200,-8.6374,-3.4425,-3.0728,9.7927,-3.1250,0.3750,0.6250,1012.25,14.44,8.35
2127106,-8.3200,-3.3200,-2.6700,-8.1274,-3.1225,-2.3228,9.0111,-1.6250,-1.4375,-0.3125,1012.26,14.44,8.28
2127146,-8.4400,-3.2900,-3.1100,-8.2474,-3.0925,-2.7628,9.2313,1.3125,2.5625,2.3750,1012.26,14.45,8.27
2127186,-8.4400,-3.7800,-2.5600,-8.2474,-3.5825,-2.2128,9.2602,4.1250,-0.3125,4.5625,1012.25,14.45,8.31
2127226,-8.2700,-4.7900,-2.7000,-8.0774,-4.5925,-2.3528,9.5849,10.0625,-2.7500,2.5625,1012.23,14.45,8.47
2127266,-8.7600,-3.7100,-3.0100,-8.5674,-3.5125,-2.6628,9.6348,17.3750,3.0000,6.6875,1012.21,14.45,8.70
2127306,-7.8500,-3.1600,-2.2300,-7.6574,-2.9625,-1.8828,8.4236,17.5625,-1.2500,10.6250,1012.19,14.44,8.85
2127346,-8.1400,-3.6400,-2.2400,-7.9474,-3.4425,-1.8928,8.8654,16.6250,7.5000,8.1875,1012.17,14.44,9.01
2127386,-9.3400,-3.6000,-3.3100,-9.1474,-3.4025,-2.9628,10.1995,23.6250,11.5000,8.0000,1012.16,14.44,9.12
2127426,-9.2900,-3.9400,-3.6000,-9.0974,-3.7425,-3.2528,10.3610,21.3750,4.8750,13.0000,1012.16,14.44,9.11
2127466,-9.0400,-2.5700,-3.6300,-8.8474,-2.3725,-3.2828,9.7305,13.5625,9.3750,16.6250,1012.17,14.45,8.99
2127506,-9.0100,-2.4000,-3.2900,-8.8174,-2.2025,-2.9428,9.5529,4.7500,2.6875,11.1250,1012.19,14.44,8.86
2127546,-8.4800,-1.7900,-3.4000,-8.2874,-1.5925,-3.0528,8.9742,-3.8750,2.8750,6.1875,1012.20,14.44,8.77
2127585,-8.8000,-2.0800,-3.2800,-8.6074,-1.8825,-2.9328,9.2861,-14.4375,-0.3750,-0.8750,1012.20,14.44,8.72
2127625,-8.7600,-2.2600,-3.6800,-8.5674,-2.0625,-3.3328,9.4213,-20.0625,-0.2500,-5.8125,1012.20,14.45,8.74
2127666,-8.8700,-2.7100,-3.5600,-8.6774,-2.5125,-3.2128,9.5881,-22.3125,-0.2500,-8.9375,1012.20,14.45,8.75
2127706,-8.6700,-3.5200,-3.3900,-8.4774,-3.3225,-3.0428,9.6002,-26.5625,3.1250,-2.8750,1012.20,14.45,8.76
2127746,-8.4400,-3.7800,-3.1900,-8.2474,-3.5825,-2.8428,9.4306,-21.3750,2.0625,1.7500,1012.21,14.45,8.66
2127786,-8.5300,-4.0800,-3.1000,-8.3374,-3.8825,-2.7528,9.6002,-8.0625,7.1250,6.1875,1012.21,14.45,8.64
2127826,-8.7700,-3.6500,-3.4100,-8.5774,-3.4525,-3.0628,9.7402,5.1250,11.6250,13.0000,1012.22,14.45,8.61
2127866,-8.6600,-3.3800,-3.6400,-8.4674,-3.1825,-3.2928,9.6264,13.8125,13.7500,12.7500,1012.22,14.45,8.57
2127906,-8.3100,-3.1900,-2.7700,-8.1174,-2.9925,-2.4228,8.9843,11.2500,8.0625,15.0625,1012.23,14.45,8.53
2127946,-8.6200,-2.5200,-3.2200,-8.4274,-2.3225,-2.8728,9.2015,15.6875,11.3750,9.6250,1012.23,14.45,8.54
2127986,-8.9500,-2.4400,-3.8500,-8.7574,-2.2425,-3.5028,9.6949,23.3750,5.3125,5.6875,1012.23,14.45,8.53
2128026,-9.5100,-2.2100,-4.1700,-9.3174,-2.0125,-3.8228,10.2702,7.6250,5.2500,4.3125,1012.22,14.45,8.55
2128066,-8.6900,-2.3500,-3.7800,-8.4974,-2.1525,-3.4328,9.4140,-8.0000,-6.7500,-2.6875,1012.22,14.45,8.57
2128106,-8.8000,-2.6000,-3.4300,-8.6074,-2.4025,-3.0828,9.4532,-18.5000,-3.1875,-5.8125,1012.23,14.45,8.53
2128146,-8.8200,-3.0800,-3.2900,-8.6274,-2.8825,-2.9428,9.5604,-20.0000,-2.9375,-4.1250,1012.23,14.45,8.48
2128186,-8.9400,-3.0500,-3.4300,-8.7474,-2.8525,-3.0828,9.7035,-11.6875,-0.5000,-4.5625,1012.24,14.45,8.44
2128226,-9.2700,-2.4200,-3.9700,-9.0774,-2.2225,-3.6228,10.0231,-12.0000,0.8750,0.6250,1012.24,14.45,8.38
2128266,-9.5800,-1.9100,-4.1600,-9.3874,-1.7125,-3.8128,10.2759,-7.8125,-0.3125,2.6250,1012.24,14.45,8.37
2128306,-8.6800,-3.0200,-3.1800,-8.4874,-2.8225,-2.8328,9.3823,-0.5625,8.0625,9.6250,1012.24,14.45,8.39
2128346,-8.2800,-3.3100,-4.1000,-8.0874,-3.1125,-3.7528,9.4434,-7.6250,2.8125,3.3125,1012.24,14.45,8.37
2128386,-8.7900,-3.9700,-2.5600,-8.5974,-3.7725,-2.2128,9.6459,-16.6875,4.4375,2.5000,1012.24,14.45,8.39
2128426,-8.8600,-3.6300,-2.9300,-8.6674,-3.4325,-2.5828,9.6735,15.1250,2.6875,21.1250,1012.25,14.45,8.36
2128466,-8.1800,-2.7600,-3.0400,-7.9874,-2.5625,-2.6928,8.8100,42.4375,5.6250,26.1250,1012.24,14.45,8.38
2128506,-8.7800,-1.8800,-4.3000,-8.5874,-1.6825,-3.9528,9.6020,47.6875,20.0625,30.0625,1012.24,14.45,8.41
2128546,-9.4700,-1.5400,-6.1900,-9.2774,-1.3425,-5.8428,11.0458,39.9375,25.9375,20.0625,1012.26,14.45,8.29
2128585,-8.5000,-0.8400,-4.8600,-8.3074,-0.6425,-4.5128,9.4758,8.1250,0.5000,12.5625,1012.26,14.45,8.24
2128625,-7.4900,-1.0600,-2.8400,-7.2974,-0.8625,-2.4928,7.7595,-2.1250,-5.4375,21.3750,1012.25,14.45,8.35
2128666,-8.7300,-1.6000,-3.5300,-8.5374,-1.4025,-3.1828,9.2187,1.3125,-3.6875,25.2500,1012.24,14.45,8.43
2128706,-9.6500,-2.5300,-4.8700,-9.4574,-2.3325,-4.5228,10.7396,-4.6250,-6.5625,21.3750,1012.23,14.45,8.48
2128746,-10.3000,-2.3000,-4.3800,-10.1074,-2.1025,-4.0328,11.0835,0.4375,-2.5000,11.8125,1012.24,14.45,8.39
2128786,-9.1500,-1.4800,-3.7000,-8.9574,-1.2825,-3.3528,9.6499,17.1875,-13.6250,8.5000,1012.25,14.45,8.35
2128826,-8.8300,-0.7000,-4.4700,-8.6374,-0.5025,-4.1228,9.5841,15.3125,-15.9375,4.0625,1012.25,14.45,8.36
2128866,-9.2500,-0.7400,-4.6100,-9.0574,-0.5425,-4.2628,10.0251,8.8125,-25.8750,-4.0000,1012.25,14.45,8.32
2128906,-9.9700,-1.8400,-4.1300,-9.7774,-1.6425,-3.7828,10.6115,10.2500,-36.1250,-12.6875,1012.26,14.45,8.28
2128946,-9.9600,-2.3300,-3.7700,-9.7674,-2.1325,-3.4228,10.5672,22.5000,-41.6875,-11.6250,1012.26,14.45,8.24
2128986,-8.8400,-1.5100,-3.1400,-8.6474,-1.3125,-2.7928,9.1815,34.3750,-48.8125,-8.0000,1012.27,14.45,8.19
2129026,-8.4800,-2.0000,-1.9200,-8.2874,-1.8025,-1.5728,8.6258,35.2500,-65.3125,-21.7500,1012.28,14.45,8.07
2129066,-9.0500,-3.4000,-0.6900,-8.8574,-3.2025,-0.3428,9.4248,27.0625,-80.1875,-42.0625,1012.31,14.45,7.82
2129106,-9.4700,-4.1700,-0.1900,-9.2774,-3.9725,0.1572,10.0933,29.2500,-82.8750,-51.2500,1012.33,14.45,7.63
2129146,-9.7200,-4.4900,-1.2400,-9.5274,-4.2925,-0.8928,10.4878,47.2500,-74.3750,-43.8750,1012.35,14.45,7.48
2129186,-9.1600,-3.4700,-1.1600,-8.9674,-3.2725,-0.8128,9.5804,56.7500,-70.3750,-32.5000,1012.37,14.45,7.36
2129226,-9.5800,-3.1500,0.2500,-9.3874,-2.9525,0.5972,9.8589,51.3750,-76.1250,-38.9375,1012.39,14.45,7.16
2129266,-7.8700,-3.0800,0.7400,-7.6774,-2.8825,1.0872,8.2724,31.0625,-82.1875,-53.4375,1012.39,14.45,7.12
2129306,-6.3800,-3.6100,1.3700,-6.1874,-3.4125,1.7172,7.2717,15.8125,-85.3125,-67.8750,1012.39,14.45,7.20
2129346,-4.8200,-3.9500,1.9400,-4.6274,-3.7525,2.2872,6.3816,13.6250,-66.0625,-73.1875,1012.36,14.45,7.39
2129386,-4.2500,-3.8700,2.7700,-4.0574,-3.6725,3.1172,6.2981,22.5625,-50.5000,-61.6250,1012.34,14.45,7.58
2129426,-6.1100,-5.5100,3.3400,-5.9174,-5.3125,3.6872,8.7655,30.3750,-32.9375,-49.5625,1012.34,14.45,7.61
2129466,-7.7800,-6.0800,4.3500,-7.5874,-5.8825,4.6972,10.6881,32.9375,-25.6250,-39.5000,1012.34,14.45,7.62
2129506,-8.3600,-4.5600,3.8000,-8.1674,-4.3625,4.1472,10.1458,33.5000,-22.1875,-30.4375,1012.33,14.45,7.68
2129546,-8.5400,-5.1600,4.4200,-8.3474,-4.9625,4.7672,10.8181,26.5000,-27.2500,-30.6875,1012.32,14.45,7.75
2129585,-7.1200,-5.6600,4.3600,-6.9274,-5.4625,4.7072,9.9993,18.6250,-26.0625,-31.1875,1012.31,14.45,7.87
2129625,-7.0700,-6.0700,4.5100,-6.8774,-5.8725,4.8572,10.2653,14.3750,-21.6875,-33.1875,1012.30,14.45,7.95
2129666,-7.3100,-6.5300,4.8700,-7.1174,-6.3325,5.2172,10.8617,15.5000,-15.1250,-32.9375,1012.28,14.45,8.05
2129706,-7.3700,-6.9500,5.1100,-7.1774,-6.7525,5.4572,11.2647,15.2500,-10.9375,-24.3125,1012.28,14.45,8.06
2129746,-7.1200,-7.1000,5.2000,-6.9274,-6.9025,5.5472,11.2430,20.5625,-6.6875,-16.0625,1012.27,14.45,8.18
2129786,-6.6400,-6.7700,5.3100,-6.4474,-6.5725,5.6572,10.8060,24.6250,1.2500,-8.7500,1012.26,14.45,8.22
2129826,-7.2000,-6.1700,5.3400,-7.0074,-5.9725,5.6872,10.8221,22.2500,7.9375,-3.5625,1012.27,14.45,8.20
2129866,-6.5200,-5.4600,4.5000,-6.3274,-5.2625,4.8472,9.5512,18.6875,13.2500,-1.1250,1012.26,14.45,8.22
2129906,-6.8400,-6.1600,5.3500,-6.6474,-5.9625,5.6972,10.5923,10.8125,18.8750,-0.1875,1012.26,14.45,8.20
2129946,-6.4900,-6.2000,4.6500,-6.2974,-6.0025,4.9972,10.0329,9.3750,31.7500,8.6875,1012.25,14.45,8.29
2129986,-6.8200,-6.1800,4.8700,-6.6274,-5.9825,5.2172,10.3408,10.0000,48.6875,18.1875,1012.26,14.45,8.27
2130026,-7.2400,-6.0300,4.3000,-7.0474,-5.8325,4.6472,10.2606,13.8750,57.5625,24.3750,1012.25,14.45,8.34
2130066,-7.1200,-5.4800,3.7900,-6.9274,-5.2825,4.1372,9.6442,16.7500,67.6250,29.8750,1012.25,14.45,8.36
