62181,2.3100,-0.2100,9.4900,2.3397,-0.0586,9.8311,10.1058,-0.3125,0.4375,0.0625,998.61,16.54,122.60
62221,2.2500,-0.2500,9.5600,2.2797,-0.0986,9.9011,10.1606,-0.1250,0.1875,0.0625,998.62,16.54,122.56
62261,2.1300,-0.2300,9.4500,2.1597,-0.0786,9.7911,10.0268,0.4375,-0.4375,0.0625,998.62,16.54,122.52
62301,1.8700,-0.5100,9.5900,1.8997,-0.3586,9.9311,10.1175,0.1875,-0.0625,0.1250,998.62,16.54,122.50
62341,2.1100,-0.4500,9.6200,2.1397,-0.2986,9.9611,10.1927,-0.4375,0.3125,-0.0625,998.62,16.54,122.48
62381,2.3000,-0.2300,9.4100,2.3297,-0.0786,9.7511,10.0258,-0.1875,0.1250,0.0625,998.63,16.54,122.44
62421,1.9000,-0.3400,9.4600,1.9297,-0.1886,9.8011,9.9910,0.3750,-0.5000,0.0625,998.62,16.54,122.50
62461,1.9400,-0.5900,9.5900,1.9697,-0.4386,9.9311,10.1340,-0.4375,0.1875,0.0625,998.62,16.54,122.54
62501,1.8500,-0.5000,9.7000,1.8797,-0.3486,10.0411,10.2215,0.3750,-0.3750,-0.0625,998.61,16.54,122.57
62541,2.2100,-0.3800,9.5800,2.2397,-0.2286,9.9211,10.1733,0.3750,-0.1875,-0.1250,998.62,16.54,122.56
62582,2.1900,-0.2500,9.4400,2.2197,-0.0986,9.7811,10.0303,-0.1875,0.2500,0.0625,998.62,16.54,122.56
62622,1.8600,-0.3700,9.5200,1.8897,-0.2186,9.8611,10.0429,-0.1250,0.1875,0.1250,998.62,16.54,122.55
62662,2.0300,-0.4200,9.5900,2.0597,-0.2686,9.9311,10.1460,0.4375,-0.0625,0.0000,998.62,16.54,122.53
62702,2.2800,-0.2000,9.4500,2.3097,-0.0486,9.7911,10.0600,0.4375,0.0000,-0.0625,998.61,16.54,122.58
62742,1.9900,-0.2700,9.4800,2.0197,-0.1186,9.8211,10.0273,0.1875,-0.3750,-0.0625,998.62,16.54,122.55
62781,2.0800,-0.2400,9.4700,2.1097,-0.0886,9.8111,10.0358,0.0000,-0.1875,0.0000,998.62,16.54,122.51
62821,1.8800,-0.4600,9.6100,1.9097,-0.3086,9.9511,10.1374,-0.3750,0.3750,0.0000,998.62,16.54,122.53
62861,2.1200,-0.4500,9.5900,2.1497,-0.2986,9.9311,10.1655,-0.1250,0.0625,0.0625,998.62,16.54,122.53
62901,2.3100,-0.2300,9.4100,2.3397,-0.0786,9.7511,10.0282,0.3750,-0.1250,0.1250,998.62,16.54,122.54
