#logger=serial_logger_v1.3
#saved_at=2026-02-04T17:50:40.308365
#fs_hz=25
#fs_hz_inferred=1
#segment_id=3
#segment_start_ms=2522048
#device_mode_code=5
#device_mode_tag=bus
#storage_mode_tag=bus
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
3055789,-7.0700,-1.5300,7.3700,-6.8774,-1.3325,7.7172,10.4225,-0.8750,-1.3750,0.9375,988.21,9.54,210.60
3055829,-6.9800,-1.5200,7.0500,-6.7874,-1.3225,7.3972,10.1260,-0.7500,1.4375,-0.1875,988.21,9.54,210.57
3055869,-7.1300,-1.7700,6.6800,-6.9374,-1.5725,7.0272,9.9991,0.0000,0.3125,0.1875,988.21,9.54,210.61
3055909,-7.0300,-1.7400,7.1900,-6.8374,-1.5425,7.5372,10.2927,0.1250,-1.3750,0.7500,988.21,9.54,210.56
3055949,-7.4600,-1.4400,7.4700,-7.2674,-1.2425,7.8172,10.7456,-1.3125,0.3750,1.1250,988.21,9.53,210.56
3055989,-7.2900,-1.5700,7.2500,-7.0974,-1.3725,7.5972,10.4869,-0.7500,0.3750,0.6875,988.23,9.54,210.45
3056029,-6.8400,-1.7600,6.8500,-6.6474,-1.5625,7.1972,9.9211,-0.3125,0.5625,0.4375,988.21,9.53,210.56
3056069,-6.6700,-1.4900,6.5700,-6.4774,-1.2925,6.9172,9.5643,0.3125,-0.4375,0.6250,988.21,9.53,210.57
3056109,-6.8900,-1.4000,6.8600,-6.6974,-1.2025,7.2072,9.9119,-0.3125,-0.1250,0.7500,988.22,9.53,210.55
3056149,-7.2000,-1.4400,7.1500,-7.0074,-1.2425,7.4972,10.3371,-1.0000,-0.3750,0.8125,988.21,9.53,210.58
3056189,-6.9500,-1.8100,6.5600,-6.7574,-1.6125,6.9072,9.7965,-1.3125,0.8750,-0.6250,988.22,9.54,210.53
3056229,-6.9700,-1.2700,6.6400,-6.7774,-1.0725,6.9872,9.7931,0.0000,-0.1875,1.0000,988.21,9.53,210.57
3056269,-7.3300,-1.7800,7.0000,-7.1374,-1.5825,7.3472,10.3648,-1.5625,-0.4375,0.0000,988.22,9.53,210.51
3056308,-7.0600,-1.4900,6.7900,-6.8674,-1.2925,7.1372,9.9886,0.5625,-1.2500,0.2500,988.23,9.53,210.41
3056348,-7.0300,-1.8100,6.6000,-6.8374,-1.6125,6.9472,9.8800,-1.0000,1.1250,-0.2500,988.22,9.53,210.50
3056388,-7.1900,-1.9300,6.8100,-6.9974,-1.7325,7.1572,10.1583,0.0000,-0.5000,-0.3750,988.23,9.53,210.43
3056428,-6.9300,-1.5000,6.6600,-6.7374,-1.3025,7.0072,9.8076,-0.7500,-0.1875,0.6875,988.24,9.53,210.35
3056468,-7.1100,-1.8200,6.6500,-6.9174,-1.6225,6.9972,9.9721,-1.0000,0.0625,-0.3750,988.24,9.54,210.32
3056508,-6.8100,-1.8200,6.2100,-6.6174,-1.6225,6.5572,9.4562,-0.6875,1.0000,-0.1250,988.25,9.54,210.28
3056548,-6.5000,-1.9100,6.3600,-6.3074,-1.7125,6.7072,9.3650,-0.5000,0.5625,-0.1875,988.25,9.54,210.21
3056588,-7.1600,-1.5200,6.5200,-6.9674,-1.3225,6.8672,9.8718,-0.6875,0.0625,0.4375,988.25,9.54,210.22
3056628,-7.2300,-1.6200,6.9100,-7.0374,-1.4225,7.2572,10.2086,-1.0000,0.4375,0.1250,988.26,9.54,210.13
3056668,-7.1700,-2.3100,6.3300,-6.9774,-2.1125,6.6772,9.8859,-0.4375,-0.6250,-1.5000,988.26,9.54,210.13
3056708,-7.4200,-1.5500,6.8800,-7.2274,-1.3525,7.2272,10.3100,-0.0625,-1.8750,0.0625,988.27,9.54,210.05
3056749,-6.8900,-1.9500,6.6500,-6.6974,-1.7525,6.9972,9.8431,-1.1875,1.1875,-0.5625,988.28,9.54,209.99
3056789,-7.3700,-2.1700,6.7500,-7.1774,-1.9725,7.0972,10.2847,-1.1875,-1.4375,-1.3125,988.28,9.54,209.98
3056829,-7.1500,-2.3300,6.7000,-6.9574,-2.1325,7.0472,10.1300,-0.1250,-1.8125,-1.5625,988.28,9.54,209.97
3056869,-7.2000,-1.5600,6.6200,-7.0074,-1.3625,6.9672,9.9751,-0.8750,0.1875,-0.2500,988.26,9.54,210.13
3056909,-6.7500,-1.6600,6.5800,-6.5574,-1.4625,6.9272,9.6501,-0.1875,-0.8750,-0.2500,988.26,9.54,210.15
3056949,-6.5500,-2.1500,6.5900,-6.3574,-1.9525,6.9372,9.6101,0.8750,-3.8750,-1.4375,988.26,9.54,210.17
3056989,-7.0300,-1.8200,6.6500,-6.8374,-1.6225,6.9972,9.9168,1.0000,-0.6250,-0.2500,988.27,9.54,210.11
3057029,-6.5800,-2.1700,6.2200,-6.3874,-1.9725,6.5672,9.3711,1.0625,-1.3125,-0.3750,988.26,9.54,210.13
3057069,-6.5300,-1.5800,5.8300,-6.3374,-1.3825,6.1772,8.9572,1.8750,-0.6250,1.0000,988.27,9.54,210.09
3057109,-6.6300,-1.5900,6.5800,-6.4374,-1.3925,6.9272,9.5585,0.6250,-2.3750,0.6250,988.28,9.54,209.99
3057149,-6.7500,-2.5500,6.0900,-6.5574,-2.3525,6.4372,9.4853,1.0000,-2.3125,-1.2500,988.27,9.54,210.08
3057189,-7.4800,-2.0600,7.2500,-7.2874,-1.8625,7.5972,10.6908,0.9375,-1.6250,0.8125,988.27,9.54,210.08
3057229,-6.4900,-1.9000,6.8300,-6.2974,-1.7025,7.1772,9.6989,-0.3750,-0.9375,0.3750,988.28,9.54,209.98
3057269,-6.7200,-1.8700,6.6000,-6.5274,-1.6725,6.9472,9.6782,0.6875,-1.9375,-0.8125,988.28,9.54,210.00
3057308,-7.1600,-1.8600,7.2600,-6.9674,-1.6625,7.6072,10.4488,0.5625,-4.3125,-0.1875,988.28,9.54,210.00
3057348,-6.8500,-1.8200,6.9900,-6.6574,-1.6225,7.3372,10.0393,-0.8750,-0.6875,-0.9375,988.27,9.54,210.11
3057388,-6.7200,-2.2200,6.8600,-6.5274,-2.0225,7.2072,9.9318,-0.0625,-1.6875,-1.0625,988.27,9.54,210.11
3057428,-6.8700,-1.5500,6.6500,-6.6774,-1.3525,6.9972,9.7662,-1.0000,0.9375,-1.3750,988.27,9.54,210.09
3057468,-7.1000,-2.4700,7.1400,-6.9074,-2.2725,7.4872,10.4372,-0.7500,-2.6250,-0.7500,988.26,9.54,210.21
3057508,-6.7200,-1.9500,6.3000,-6.5274,-1.7525,6.6472,9.4796,-0.8125,0.5000,-4.0000,988.25,9.53,210.23
3057548,-6.4300,-1.6300,6.4700,-6.2374,-1.4325,6.8172,9.3505,0.8750,-3.0000,-0.3750,988.24,9.53,210.31
3057588,-6.3900,-1.7100,6.8700,-6.1974,-1.5125,7.2172,9.6324,-0.9375,-1.5625,-2.1250,988.25,9.53,210.23
3057628,-6.6700,-2.1400,6.3900,-6.4774,-1.9425,6.7372,9.5457,-0.3750,-0.3750,-1.7500,988.26,9.54,210.15
3057668,-6.9000,-1.9900,6.6700,-6.7074,-1.7925,7.0172,9.8713,0.1875,-2.5000,-1.9375,988.28,9.54,210.04
3057708,-7.4200,-2.1100,7.7400,-7.2274,-1.9125,8.0872,11.0134,-1.1875,-3.8750,-0.9375,988.28,9.54,210.01
3057749,-7.4100,-2.0800,7.7600,-7.2174,-1.8825,8.1072,11.0164,-0.7500,-0.8125,-0.9375,988.29,9.53,209.93
3057789,-7.5400,-2.6600,7.4400,-7.3474,-2.4625,7.7872,10.9858,0.4375,-2.1250,-2.5625,988.30,9.53,209.87
3057829,-7.4200,-2.5600,7.3200,-7.2274,-2.3625,7.6672,10.7983,1.5625,-2.9375,-1.1250,988.29,9.54,209.93
3057869,-7.6700,-2.2700,7.7000,-7.4774,-2.0725,8.0472,11.1787,0.3125,-0.6875,-0.1875,988.28,9.54,209.97
3057909,-7.4100,-2.3200,7.4500,-7.2174,-2.1225,7.7972,10.8348,0.7500,-1.6875,-1.1250,988.28,9.54,209.97
3057949,-7.2600,-2.4600,7.2200,-7.0674,-2.2625,7.5672,10.5986,1.1250,-1.6250,-0.6250,988.27,9.54,210.08
3057989,-7.3000,-1.9500,7.2300,-7.1074,-1.7525,7.5772,10.5357,0.8750,-0.7500,0.6875,988.26,9.54,210.13
3058029,-7.0700,-2.4100,7.6400,-6.8774,-2.2125,7.9872,10.7698,0.6875,-3.0000,-0.1250,988.27,9.54,210.04
3058069,-6.8500,-1.8400,7.3000,-6.6574,-1.6425,7.6472,10.2712,1.3750,-1.5000,0.6875,988.28,9.54,210.01
3058109,-6.9900,-2.6700,7.0700,-6.7974,-2.4725,7.4172,10.3602,1.3125,-0.6250,-0.8125,988.28,9.54,209.97
3058149,-5.4700,-1.9900,7.2900,-5.2774,-1.7925,7.6372,9.4547,2.8125,-5.8125,2.0000,988.26,9.54,210.15
3058189,-5.9700,-2.0100,8.0100,-5.7774,-1.8125,8.3572,10.3202,-0.5000,-1.0000,0.3750,988.25,9.54,210.23
3058229,-6.3700,-1.6800,7.2200,-6.1774,-1.4825,7.5672,9.8803,0.2500,0.1250,-0.1875,988.26,9.54,210.20
3058269,-7.0000,-1.7900,6.7800,-6.8074,-1.5925,7.1272,9.9837,0.1250,0.5625,-1.3125,988.26,9.54,210.16
3058308,-6.1700,-2.0600,6.4200,-5.9774,-1.8625,6.7672,9.2192,0.4375,-1.3750,-0.0625,988.27,9.54,210.07
3058348,-6.2600,-1.8800,7.3200,-6.0674,-1.6825,7.6672,9.9212,-1.0625,-1.9375,-0.6250,988.28,9.54,210.03
3058388,-6.5100,-1.6800,7.5900,-6.3174,-1.4825,7.9372,10.2521,-1.3750,1.2500,-0.4375,988.27,9.54,210.05
3058428,-6.6300,-1.9900,7.4600,-6.4374,-1.7925,7.8072,10.2765,-0.9375,0.3750,-0.7500,988.27,9.54,210.08
3058468,-6.8700,-2.0700,7.4400,-6.6774,-1.8725,7.7872,10.4276,-1.7500,0.9375,-1.5000,988.28,9.54,210.02
3058508,-6.8600,-2.0600,7.0200,-6.6674,-1.8625,7.3672,10.1093,-0.8125,1.8750,-1.3125,988.27,9.54,210.05
3058548,-6.8700,-2.2200,7.6400,-6.6774,-2.0225,7.9872,10.6054,-0.3750,-1.0000,-0.7500,988.27,9.54,210.12
3058588,-6.9300,-1.9200,7.8000,-6.7374,-1.7225,8.1472,10.7115,-0.3125,1.5625,-0.5625,988.26,9.54,210.18
3058628,-6.9700,-2.0500,7.7800,-6.7774,-1.8525,8.1272,10.7432,-0.6875,-0.3750,0.1250,988.25,9.54,210.25
3058668,-6.7400,-1.9600,7.2700,-6.5474,-1.7625,7.6172,10.1979,-0.9375,1.4375,-0.3750,988.25,9.54,210.29
3058708,-6.7000,-2.3100,7.2200,-6.5074,-2.1125,7.5672,10.2015,-0.7500,1.0000,-0.6875,988.24,9.54,210.31
3058749,-6.4000,-1.9000,6.2000,-6.2074,-1.7025,6.5472,9.1813,-0.2500,4.0000,-0.6875,988.24,9.54,210.31
3058789,-6.4000,-1.8500,7.1500,-6.2074,-1.6525,7.4972,9.8727,1.1250,-2.8125,1.3750,988.24,9.54,210.32
3058829,-5.8900,-2.0700,7.2200,-5.6974,-1.8725,7.5672,9.6555,-0.2500,0.0625,0.6250,988.24,9.54,210.35
3058869,-6.0000,-2.1200,7.1000,-5.8074,-1.9225,7.4472,9.6376,-0.0625,0.3750,-0.5625,988.22,9.54,210.50
3058909,-6.4800,-2.2800,6.8500,-6.2874,-2.0825,7.1972,9.7810,1.6250,-1.0000,-1.0000,988.22,9.54,210.52
3058949,-6.3000,-1.6700,6.8100,-6.1074,-1.4725,7.1572,9.5233,1.6250,-1.6875,0.0625,988.22,9.54,210.53
3058989,-5.8800,-1.3700,6.4000,-5.6874,-1.1725,6.7472,8.9020,0.6875,0.0625,0.3125,988.22,9.54,210.49
3059029,-6.0300,-1.7000,6.8900,-5.8374,-1.5025,7.2372,9.4186,1.5000,-3.1875,-1.1875,988.23,9.54,210.44
3059069,-5.7400,-1.5100,6.9100,-5.5474,-1.3125,7.2572,9.2284,2.2500,-3.6250,0.7500,988.22,9.54,210.51
3059109,-6.0700,-1.6400,7.2700,-5.8774,-1.4425,7.6172,9.7286,1.0000,-1.0625,0.7500,988.22,9.54,210.52
3059149,-5.9100,-1.2600,6.9200,-5.7174,-1.0625,7.2672,9.3075,1.2500,-2.2500,1.2500,988.21,9.53,210.56
3059189,-6.1700,-1.0300,7.0000,-5.9774,-0.8325,7.3472,9.5081,0.8750,-1.2500,0.5000,988.22,9.54,210.50
3059229,-6.1700,-1.3600,6.7800,-5.9774,-1.1625,7.1272,9.3743,0.8750,-2.6250,0.2500,988.22,9.54,210.53
3059269,-6.2300,-1.3300,7.0400,-6.0374,-1.1325,7.3872,9.6075,1.0625,-3.6250,1.1875,988.22,9.54,210.53
3059308,-6.3700,-1.4900,7.8100,-6.1774,-1.2925,8.1572,10.3136,-0.6250,-3.6250,0.3125,988.22,9.54,210.55
3059348,-6.3500,-1.2700,7.2500,-6.1574,-1.0725,7.5972,9.8377,-0.1875,-0.7500,0.2500,988.22,9.54,210.52
3059388,-6.5200,-1.4600,7.1400,-6.3274,-1.2625,7.4872,9.8837,-0.1875,-1.9375,-0.0625,988.20,9.54,210.64
3059428,-6.5100,-1.2000,7.2400,-6.3174,-1.0025,7.5872,9.9237,-1.2500,-0.7500,-0.5625,988.20,9.54,210.68
3059468,-5.7700,-1.3300,7.4700,-5.5774,-1.1325,7.8172,9.6695,-1.0625,-1.5000,-0.0625,988.18,9.54,210.84
3059508,-6.9200,-1.1400,7.1900,-6.7274,-0.9425,7.5372,10.1467,-1.3125,1.3750,-1.3750,988.17,9.54,210.89
3059548,-5.8500,-1.1100,6.8800,-5.6574,-0.9125,7.2272,9.2234,-1.5000,-2.8125,0.8750,988.17,9.54,210.91
3059588,-5.5800,-1.3900,6.5800,-5.3874,-1.1925,6.9272,8.8562,-2.6875,0.8750,-1.6250,988.17,9.54,210.94
3059628,-5.8100,-1.1100,6.6100,-5.6174,-0.9125,6.9572,8.9884,-1.0625,-1.7500,-0.5000,988.17,9.54,210.96
3059668,-5.6800,-1.1100,6.8800,-5.4874,-0.9125,7.2272,9.1201,-3.1250,-1.8125,-0.8125,988.16,9.54,211.05
3059708,-5.9500,-1.4800,6.6300,-5.7574,-1.2825,6.9772,9.1364,-2.6875,-0.4375,-2.3125,988.16,9.54,211.05
3059749,-5.8200,-1.1300,6.5300,-5.6274,-0.9325,6.8772,8.9349,-2.1875,-1.4375,-1.5625,988.16,9.54,211.03
3059789,-5.9100,-1.7500,6.6000,-5.7174,-1.5525,6.9472,9.1303,-3.0000,-1.0625,-2.1875,988.15,9.54,211.10
3059829,-6.1000,-1.3400,7.0300,-5.9074,-1.1425,7.3772,9.5198,-3.0000,-1.5000,-1.0000,988.16,9.54,211.06
3059869,-6.0100,-1.8000,7.2400,-5.8174,-1.6025,7.5872,9.6941,-3.9375,-1.0000,-1.6250,988.16,9.54,211.02
3059909,-6.3300,-1.8000,7.6000,-6.1374,-1.6025,7.9472,10.1683,-3.0625,-0.6875,-1.1875,988.16,9.54,210.99
3059949,-6.2400,-1.7800,7.1500,-6.0474,-1.5825,7.4972,9.7613,-2.5625,-0.5000,-1.9375,988.17,9.54,210.96
3059989,-6.3300,-1.7100,7.2700,-6.1374,-1.5125,7.6172,9.8983,-2.6875,1.0625,-1.0000,988.16,9.54,211.01
3060029,-6.3600,-2.0700,7.2900,-6.1674,-1.8725,7.6372,9.9935,-2.4375,-1.2500,-0.6875,988.15,9.54,211.10
3060069,-5.7200,-1.7200,6.8400,-5.5274,-1.5225,7.1872,9.1938,-1.5625,-0.2500,-0.8750,988.14,9.54,211.21
3060109,-5.7600,-1.7000,6.9700,-5.5674,-1.5025,7.3172,9.3164,-0.6875,-1.5000,0.5000,988.13,9.54,211.31
3060149,-6.0500,-1.6900,7.1600,-5.8574,-1.4925,7.5072,9.6382,-1.6250,-0.3750,0.1250,988.13,9.54,211.29
3060189,-5.7200,-1.7800,6.7300,-5.5274,-1.5825,7.0772,9.1183,-0.9375,-0.8125,0.6250,988.13,9.54,211.29
3060229,-5.7800,-1.5100,6.6800,-5.5874,-1.3125,7.0272,9.0732,-1.0000,0.0000,0.6250,988.13,9.54,211.29
3060269,-6.1400,-1.9000,6.8700,-5.9474,-1.7025,7.2172,9.5057,-0.3750,-3.0625,0.3125,988.12,9.54,211.32
3060308,-5.8300,-1.6400,6.6600,-5.6374,-1.4425,7.0072,9.1083,-0.4375,-1.3750,1.4375,988.11,9.54,211.41
3060348,-5.9300,-1.8700,6.9800,-5.7374,-1.6725,7.3272,9.4553,-1.8125,-1.8750,0.5000,988.11,9.54,211.42
3060388,-6.2200,-1.4100,7.0100,-6.0274,-1.2125,7.3572,9.5879,-1.0000,-1.5625,1.1875,988.11,9.54,211.43
3060428,-6.1900,-2.0100,6.8500,-5.9974,-1.8125,7.1972,9.5422,-1.5000,-0.1875,0.1875,988.11,9.54,211.46
3060468,-5.9100,-1.5000,6.6200,-5.7174,-1.3025,6.9672,9.1064,0.0625,-1.0625,0.8750,988.11,9.54,211.46
3060508,-5.7800,-1.5700,7.3400,-5.5874,-1.3725,7.6872,9.6019,-0.1250,-1.8125,1.7500,988.10,9.54,211.53
3060548,-6.0300,-1.2700,6.7800,-5.8374,-1.0725,7.1272,9.2748,-1.1250,0.5625,1.5000,988.09,9.54,211.57
3060588,-6.2500,-1.2900,7.3400,-6.0574,-1.0925,7.6872,9.8478,-1.2500,-1.6250,1.3125,988.09,9.54,211.62
3060628,-5.8600,-1.3700,6.9000,-5.6674,-1.1725,7.2472,9.2745,-1.5625,0.3125,0.5625,988.09,9.54,211.63
3060668,-6.1200,-1.3600,7.0800,-5.9274,-1.1625,7.4272,9.5733,-1.4375,-1.2500,1.6250,988.09,9.54,211.61
3060708,-5.6600,-1.0200,6.9300,-5.4674,-0.8225,7.2772,9.1393,-1.7500,0.0000,1.1875,988.08,9.54,211.67
3060749,-6.1000,-1.2900,7.1600,-5.9074,-1.0925,7.5072,9.6150,-1.6875,-0.5625,0.7500,988.08,9.54,211.74
3060789,-5.5000,-1.2200,6.7000,-5.3074,-1.0225,7.0472,8.8813,-1.5625,0.2500,0.8750,988.07,9.54,211.81
3060829,-6.4500,-1.4700,7.2800,-6.2574,-1.2725,7.6272,9.9473,-2.3125,-0.8125,0.1875,988.07,9.54,211.78
3060869,-5.9700,-1.2500,7.6700,-5.7774,-1.0525,8.0172,9.9379,-1.6250,-0.5000,2.8125,988.08,9.54,211.71
3060909,-6.0600,-1.4500,7.4900,-5.8674,-1.2525,7.8372,9.8700,-2.3125,1.0625,1.5000,988.08,9.54,211.72
3060949,-6.4300,-1.6600,7.3700,-6.2374,-1.4625,7.7172,10.0299,-1.3750,-0.1875,1.0625,988.07,9.54,211.77
3060989,-6.5100,-1.7600,7.9300,-6.3174,-1.5625,8.2772,10.5292,-1.2500,-2.4375,1.0625,988.07,9.54,211.81
3061029,-6.3500,-1.6700,7.9000,-6.1574,-1.4725,8.2472,10.3970,-1.6250,1.9375,2.1875,988.05,9.54,211.98
3061069,-7.0100,-1.4300,8.1700,-6.8174,-1.2325,8.5172,10.9790,-2.5000,1.2500,1.8125,988.04,9.54,212.02
3061109,-6.2800,-1.0200,8.2100,-6.0874,-0.8225,8.5572,10.5337,-2.1250,-1.3750,2.8125,988.03,9.54,212.11
3061149,-6.3100,-1.4000,7.2400,-6.1174,-1.2025,7.5872,9.8201,-1.3750,2.6250,1.5625,988.02,9.54,212.23
3061189,-5.6800,-1.0200,6.8700,-5.4874,-0.8225,7.2172,9.1036,-1.6250,-0.0625,2.1875,988.01,9.54,212.27
3061229,-6.1700,-0.9300,7.1400,-5.9774,-0.7325,7.4872,9.6085,-2.3750,1.2500,0.9375,988.02,9.54,212.21
3061269,-5.7500,-0.5500,7.0700,-5.5574,-0.3525,7.4172,9.2749,-2.9375,-1.8125,2.1875,988.02,9.54,212.17
3061308,-5.8600,-1.4600,6.9300,-5.6674,-1.2625,7.2772,9.3097,-4.3750,0.9375,-0.1250,988.03,9.54,212.11
3061348,-5.9900,-1.7700,7.0800,-5.7974,-1.5725,7.4272,9.5523,-3.3750,0.0000,0.1250,988.03,9.54,212.09
3061388,-6.2000,-1.5900,7.8400,-6.0074,-1.3925,8.1872,10.2498,-3.3750,-1.5625,-0.1250,988.02,9.54,212.17
3061428,-6.1700,-1.3800,6.4400,-5.9774,-1.1825,6.7872,9.1211,-4.9375,3.4375,-0.6875,988.04,9.54,212.06
3061468,-6.4600,-1.6300,7.3100,-6.2674,-1.4325,7.6572,9.9983,-2.8750,-5.1875,0.3750,988.04,9.54,212.04
3061508,-6.5500,-1.4300,8.0600,-6.3574,-1.2325,8.4072,10.6121,-3.2500,0.0625,0.3125,988.03,9.54,212.15
3061548,-6.9000,-1.8600,8.1900,-6.7074,-1.6625,8.5372,10.9835,-2.9375,-0.0625,1.0625,988.01,9.54,212.31
3061588,-6.7100,-1.6800,7.8100,-6.5174,-1.4825,8.1572,10.5458,-3.0625,0.8125,0.8750,988.00,9.54,212.40
3061628,-6.5700,-1.8200,7.6100,-6.3774,-1.6225,7.9572,10.3257,-2.1250,-1.0000,2.0625,987.98,9.54,212.53
3061668,-5.2000,-1.1600,6.7400,-5.0074,-0.9625,7.0872,8.7309,-1.9375,1.5000,2.2500,987.95,9.54,212.77
3061708,-6.4300,-1.8800,7.4000,-6.2374,-1.6825,7.7472,10.0874,-3.0625,-0.2500,-0.8750,987.95,9.54,212.78
3061749,-6.0100,-1.0900,6.9300,-5.8174,-0.8925,7.2772,9.3593,-1.6250,-1.2500,2.6250,987.96,9.54,212.76
3061789,-5.6700,-1.2300,6.5000,-5.4774,-1.0325,6.8472,8.8291,-2.5625,1.0625,1.5000,987.95,9.54,212.78
3061829,-5.6200,-1.0200,6.2900,-5.4274,-0.8225,6.6372,8.6131,-2.6250,-0.7500,2.1250,987.97,9.54,212.67
3061869,-6.1100,-1.4000,7.2900,-5.9174,-1.2025,7.6372,9.7359,-3.7500,-1.5000,0.6250,987.97,9.54,212.59
3061909,-5.8100,-1.3800,6.7900,-5.6174,-1.1825,7.1372,9.1593,-2.1875,-0.6875,1.5000,987.97,9.54,212.67
3061949,-6.0000,-1.2100,6.6700,-5.8074,-1.0125,7.0172,9.1647,-2.1250,0.9375,1.6250,987.97,9.54,212.67
3061989,-5.9500,-1.5800,6.9200,-5.7574,-1.3825,7.2672,9.3740,-0.8125,-2.4375,2.5000,987.97,9.54,212.61
3062029,-6.0800,-1.2600,6.8600,-5.8874,-1.0625,7.2072,9.3666,-1.6250,0.8125,2.1875,987.97,9.54,212.59
3062069,-6.0800,-1.5900,6.9900,-5.8874,-1.3925,7.3372,9.5097,-1.0625,0.5625,2.1875,987.97,9.54,212.66
3062109,-6.4000,-1.5700,7.1500,-6.2074,-1.3725,7.4972,9.8297,-0.8750,-0.7500,2.3125,987.97,9.54,212.66
3062149,-6.7200,-1.3400,7.8300,-6.5274,-1.1425,8.1772,10.5252,-1.4375,-0.3125,2.5625,987.95,9.54,212.79
3062189,-5.8300,-1.4500,7.4500,-5.6374,-1.2525,7.7972,9.7029,-0.7500,0.8125,3.1250,987.94,9.54,212.91
3062229,-6.6600,-1.3400,7.7100,-6.4674,-1.1425,8.0572,10.3948,-2.3125,1.7500,2.4375,987.93,9.54,212.95
3062269,-6.8300,-1.4800,8.1400,-6.6374,-1.2825,8.4872,10.8505,-1.8750,-1.3125,1.7500,987.94,9.54,212.87
3062308,-6.6400,-1.5600,7.5400,-6.4474,-1.3625,7.8872,10.2778,-1.1250,0.2500,1.0625,987.94,9.54,212.90
3062348,-6.8200,-1.3900,7.7100,-6.6274,-1.1925,8.0572,10.5006,-1.8125,0.0000,1.7500,987.93,9.54,212.95
3062388,-6.8200,-1.6400,8.0100,-6.6274,-1.4425,8.3572,10.7632,-2.3750,-1.5625,0.5000,987.94,9.54,212.86
3062428,-6.4600,-1.0900,7.4200,-6.2674,-0.8925,7.7672,10.0203,-2.1875,-0.2500,1.3750,987.94,9.54,212.86
3062468,-6.4900,-1.2300,7.4400,-6.2974,-1.0325,7.7872,10.0680,-2.6875,-1.3125,1.3750,987.94,9.54,212.86
3062508,-6.2600,-1.4400,7.1700,-6.0674,-1.2425,7.5172,9.7399,-2.3125,-2.4375,0.6250,987.93,9.54,212.97
3062548,-6.3900,-1.8000,6.9400,-6.1974,-1.6025,7.2872,9.6994,-2.1875,-2.0625,-0.5000,987.92,9.54,213.04
3062588,-6.0500,-1.4100,7.3200,-5.8574,-1.2125,7.6672,9.7245,-1.9375,-3.3125,1.2500,987.93,9.54,212.97
3062628,-6.0900,-2.2700,7.5700,-5.8974,-2.0725,7.9172,10.0875,-1.6250,-1.8750,0.3125,987.93,9.54,212.96
3062668,-6.2700,-1.8300,7.0500,-6.0774,-1.6325,7.3972,9.7118,-0.8125,-0.6875,2.8125,987.91,9.54,213.13
3062708,-6.1100,-2.1100,5.9700,-5.9174,-1.9125,6.3172,8.8646,-3.0000,1.4375,0.1875,987.91,9.54,213.10
3062749,-6.1500,-1.8000,6.8400,-5.9574,-1.6025,7.1872,9.4718,0.4375,-3.8750,1.8125,987.91,9.54,213.17
3062789,-5.9700,-1.7200,7.1100,-5.7774,-1.5225,7.4572,9.5554,-2.2500,-1.1875,2.3125,987.90,9.54,213.20
3062829,-6.2400,-1.4700,6.6700,-6.0474,-1.2725,7.0172,9.3505,-1.3750,1.1250,2.8125,987.91,9.54,213.16
3062869,-6.0800,-1.6900,6.8700,-5.8874,-1.4925,7.2172,9.4328,-0.5000,-1.6875,3.3125,987.91,9.54,213.15
3062909,-6.4900,-2.0600,7.7300,-6.2974,-1.8625,8.0772,10.4100,-1.1875,-1.6250,2.1250,987.91,9.54,213.13
3062949,-6.6000,-1.9400,7.4000,-6.4074,-1.7425,7.7472,10.2034,-0.7500,0.4375,3.0000,987.91,9.54,213.16
3062989,-6.2700,-1.6400,7.5500,-6.0774,-1.4425,7.8972,10.0688,-0.5625,1.0625,2.0000,987.89,9.54,213.28
3063029,-6.4000,-1.5500,7.9000,-6.2074,-1.3525,8.2472,10.4104,-1.3125,-0.6875,2.0000,987.89,9.54,213.33
3063069,-6.4700,-1.3300,7.3000,-6.2774,-1.1325,7.6472,9.9583,-0.6875,2.5625,1.9375,987.88,9.54,213.36
3063109,-6.1000,-1.7900,7.3200,-5.9074,-1.5925,7.6672,9.8091,-0.6875,-1.6250,1.3125,987.87,9.54,213.46
3063149,-6.3400,-1.7100,6.7900,-6.1474,-1.5125,7.1372,9.5403,0.4375,2.2500,1.0000,987.86,9.54,213.57
3063189,-5.4600,-1.2300,6.6000,-5.2674,-1.0325,6.9472,8.7792,-0.1250,-0.7500,3.2500,987.83,9.54,213.78
3063229,-5.4500,-1.2900,6.8800,-5.2574,-1.0925,7.2272,9.0037,-1.6875,1.6250,2.7500,987.84,9.54,213.74
3063269,-6.3800,-1.5000,7.2700,-6.1874,-1.3025,7.6172,9.8996,-1.6875,-0.7500,2.1875,987.85,9.54,213.65
3063308,-5.9500,-1.5500,6.5100,-5.7574,-1.3525,6.8572,9.0553,-0.9375,-0.6875,2.6250,987.86,9.54,213.61
3063348,-6.2700,-1.6300,6.4100,-6.0774,-1.4325,6.7572,9.2004,-1.0625,0.0625,2.1875,987.86,9.54,213.58
3063388,-6.4600,-2.2500,7.0700,-6.2674,-2.0525,7.4172,9.9251,-1.5000,-2.8125,1.3750,987.87,9.54,213.51
3063428,-6.2300,-1.6600,6.4200,-6.0374,-1.4625,6.7672,9.1861,0.9375,3.2500,2.8750,987.86,9.54,213.57
